日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,2535426.0,206407584,81.5,82.4,80.9,81.4,-1.5,2171.0
111/10/04,2364697.0,191941649,81.1,81.6,80.6,81.1,-0.3,1418.0
111/10/05,3180976.0,256953868,80.8,81.4,80.5,80.9,-0.2,2078.0
111/10/06,2046554.0,165068232,80.8,81.1,80.3,80.6,-0.3,1122.0
111/10/07,1923609.0,154090563,80.1,80.9,79.6,80.0,-0.6,1458.0
111/10/11,3602146.0,283431143,78.8,79.5,78.1,79.0,-1.0,2341.0
111/10/12,2180599.0,170710478,78.5,78.9,78.1,78.1,-0.9,1540.0
111/10/13,3393408.0,260049227,77.8,78.5,75.2,75.5,-2.6,2562.0
111/10/14,3136039.0,242938528,75.8,78.8,75.6,77.9,2.4,1750.0
111/10/17,1308843.0,102408571,77.0,79.0,76.8,79.0,1.1,1328.0
111/10/18,2098416.0,165491189,79.0,79.4,78.3,79.4,0.4,1638.0
111/10/19,3283945.0,257696876,78.4,79.6,77.6,77.9,-1.5,2512.0
111/10/20,4634313.0,356542001,77.0,78.0,76.1,77.4,-0.5,2131.0
111/10/21,2120579.0,166152827,78.1,79.0,77.6,79.0,1.6,1160.0
111/10/24,3490792.0,280283500,79.7,81.0,79.2,80.6,1.6,1822.0
111/10/25,3494176.0,284169767,81.2,82.0,80.7,81.7,1.1,1941.0
111/10/26,3190797.0,260795000,81.4,82.5,80.8,82.1,0.4,2458.0
111/10/27,3038725.0,251144180,82.4,83.8,82.0,82.0,-0.1,1645.0
111/10/28,1970199.0,161731534,83.0,83.0,81.8,81.8,-0.2,1701.0
111/10/31,2057697.0,169305854,81.9,83.0,81.2,83.0,1.2,907.0
