日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/07/03,2195701.0,231486306,105.5,106.0,105.0,106.0,1.0,1450.0
106/07/04,2384252.0,251581580,106.0,106.5,105.0,105.5,-0.5,1608.0
106/07/05,3567739.0,373318459,105.0,105.5,104.0,105.5,0.0,2000.0
106/07/06,2965181.0,309735505,105.0,105.5,104.0,104.5,-1.0,1232.0
106/07/07,1647459.0,171918236,104.5,105.0,104.0,104.0,-0.5,1177.0
106/07/10,1970330.0,203882150,104.0,104.5,103.0,103.0,-1.0,1140.0
106/07/11,4727704.0,484637563,102.5,103.5,101.5,103.5,0.5,2843.0
106/07/12,2940965.0,305366870,103.5,104.5,103.0,103.5,0.0,2024.0
106/07/13,2985619.0,310247995,104.0,104.5,103.5,103.5,0.0,1608.0
106/07/14,1923854.0,199238385,104.0,104.0,103.0,103.5,0.0,866.0
106/07/17,4132160.0,432343212,104.5,106.0,104.0,104.5,1.0,2187.0
106/07/18,1707531.0,178567255,105.0,105.0,104.0,104.5,0.0,1043.0
106/07/19,1653628.0,173019940,105.0,105.0,104.0,104.5,0.0,1361.0
106/07/20,3804790.0,398766950,104.5,105.5,104.0,105.0,0.5,1960.0
106/07/21,1434385.0,150742925,105.0,105.5,104.5,105.0,0.0,935.0
106/07/24,1891180.0,197263900,104.5,105.0,104.0,104.5,-0.5,847.0
106/07/25,3003122.0,311655116,104.5,104.5,103.0,103.5,-1.0,1421.0
106/07/26,4708939.0,487462680,104.0,104.5,103.0,103.5,0.0,2251.0
106/07/27,3570430.0,374864358,104.0,106.0,103.5,106.0,2.5,2026.0
106/07/28,1146840.0,120779117,106.0,106.0,104.5,105.5,-0.5,851.0
106/07/31,2178149.0,229916215,105.5,106.0,104.5,106.0,0.5,918.0
