日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/10/03,2398820.0,193661177,81.9,81.9,80.1,80.7,-3.2,1614.0
100/10/04,2380618.0,193029493,79.8,83.0,79.6,82.6,1.9,1542.0
100/10/05,1283447.0,106395471,82.9,83.5,82.1,82.5,-0.1,883.0
100/10/06,7123021.0,622714721,84.5,88.2,83.5,87.5,5.0,2786.0
100/10/07,3660867.0,328343851,87.5,90.6,87.5,90.0,2.5,1644.0
100/10/11,3968994.0,367847338,91.6,94.5,91.0,93.0,3.0,1586.0
100/10/12,2520169.0,229801387,93.0,93.0,90.4,91.0,-2.0,1106.0
100/10/13,1596823.0,144827977,91.0,91.7,90.0,90.6,-0.4,625.0
100/10/14,1584482.0,139625601,91.9,91.9,87.5,88.0,-2.6,933.0
100/10/17,1985737.0,175288470,87.5,90.8,87.5,90.4,2.4,877.0
100/10/18,1908474.0,171454419,90.0,90.3,88.2,90.0,-0.4,859.0
100/10/19,1236028.0,111136005,90.0,90.7,89.1,90.0,0.0,453.0
100/10/20,1568262.0,139213756,90.0,90.0,87.6,87.7,-2.3,954.0
100/10/21,2943994.0,253782780,87.6,87.9,85.7,86.0,-1.7,1794.0
100/10/24,4789916.0,436112598,87.3,92.0,87.2,92.0,6.0,2424.0
100/10/25,2200158.0,204220221,94.0,94.0,91.8,93.1,1.1,1193.0
100/10/26,1452430.0,135029140,91.2,94.1,91.1,94.1,1.0,880.0
100/10/27,1339967.0,126053731,94.1,94.5,93.1,93.5,-0.6,744.0
100/10/28,4190781.0,405523812,95.0,98.1,95.0,96.7,3.2,2300.0
100/10/31,3156582.0,300222991,96.0,96.7,93.6,94.6,-2.1,1689.0
