日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/11/03,3730438.0,260638132,70.7,70.8,69.3,69.7,-1.6,1714.0
103/11/04,2506893.0,172704830,69.7,69.7,68.5,68.7,-1.0,1573.0
103/11/05,1562350.0,107079573,68.6,68.9,68.4,68.8,0.1,950.0
103/11/06,1723997.0,118430290,69.2,69.5,68.2,68.2,-0.6,1228.0
103/11/07,690694.0,47314961,68.2,68.9,68.2,68.3,0.1,480.0
103/11/10,1822742.0,127040237,68.3,70.0,68.3,70.0,1.7,1118.0
103/11/11,1323548.0,93058265,70.0,70.6,69.9,70.6,0.6,812.0
103/11/12,1778902.0,122041638,70.4,70.4,67.2,68.3,-2.3,1114.0
103/11/13,1987213.0,137104297,68.4,69.6,68.0,69.4,1.1,1029.0
103/11/14,1919541.0,131735356,69.0,69.4,67.8,68.4,-1.0,1141.0
103/11/17,1812876.0,122705197,68.6,68.8,67.3,67.5,-0.9,1100.0
103/11/18,1962743.0,134882636,68.3,69.4,68.0,69.4,1.9,1081.0
103/11/19,3391756.0,234780364,69.5,70.0,68.7,68.7,-0.7,1449.0
103/11/20,1266221.0,88274274,68.7,70.0,68.7,70.0,1.3,758.0
103/11/21,987458.0,69137560,70.0,70.2,69.7,70.0,0.0,571.0
103/11/24,1034729.0,72903890,70.0,70.8,69.7,70.7,0.7,640.0
103/11/25,2108707.0,147219833,70.7,70.7,69.5,69.5,-1.2,742.0
103/11/26,654064.0,45591225,69.6,70.0,69.5,69.5,0.0,515.0
103/11/27,851626.0,59813473,70.0,70.5,69.9,70.3,0.8,664.0
103/11/28,1030304.0,71949615,69.5,70.0,69.5,70.0,-0.3,644.0
