日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/08/01,1700314.0,147064492,86.0,87.1,85.6,86.8,-0.2,1057.0
101/08/03,2480732.0,215863306,86.5,87.5,86.4,87.4,0.6,1287.0
101/08/06,2059468.0,181418347,88.1,88.9,86.8,87.4,0.0,1195.0
101/08/07,1588533.0,139313080,88.0,88.0,87.0,87.7,0.3,834.0
101/08/08,2062377.0,182084876,88.6,89.3,87.3,88.3,0.6,1341.0
101/08/09,4278199.0,380347782,88.5,89.4,88.2,88.9,0.6,1691.0
101/08/10,2131944.0,189494924,89.3,89.8,88.6,89.0,0.1,1318.0
101/08/13,1795997.0,160039427,90.0,90.0,88.7,88.8,-0.2,834.0
101/08/14,3854956.0,348837617,89.9,91.0,89.7,91.0,2.2,1892.0
101/08/15,3235513.0,293546020,90.3,91.0,90.3,91.0,0.0,1376.0
101/08/16,1579688.0,142334070,90.5,90.5,89.6,90.0,-1.0,803.0
101/08/17,2347609.0,205490583,90.0,90.3,89.7,90.0,0.0,920.0
101/08/20,1070475.0,96325353,90.0,90.5,89.6,90.0,0.0,621.0
101/08/21,2319947.0,210582216,90.5,91.5,89.9,90.7,0.7,1018.0
101/08/22,1393897.0,125832917,91.0,91.2,89.8,90.5,-0.2,1050.0
101/08/23,956078.0,86041889,91.0,91.1,89.4,89.8,-0.7,508.0
101/08/24,940274.0,84409846,89.8,89.9,89.2,89.6,-0.2,642.0
101/08/27,1266597.0,113623288,89.6,90.5,89.2,89.2,-0.4,627.0
101/08/28,907573.0,80103150,89.0,89.0,87.6,88.3,-0.9,635.0
101/08/29,1158681.0,101527717,88.0,88.3,87.0,87.4,-0.9,762.0
101/08/30,2443683.0,210579729,87.4,87.4,85.5,85.5,-1.9,1232.0
101/08/31,1227656.0,105084101,85.5,86.4,85.1,85.4,-0.1,641.0
