日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/07/01,2589494.0,195219140,75.5,76.1,74.2,75.2,-1.3,1025.0
102/07/02,3195937.0,236884401,74.2,74.9,73.5,74.6,-0.6000000000000085,1710.0
102/07/03,1829069.0,134062702,74.7,74.7,72.4,72.5,-2.1,1028.0
102/07/04,1614892.0,118703847,72.5,74.7,72.1,73.6,1.1,1042.0
102/07/05,2469182.0,184105944,73.0,75.3,73.0,73.7,0.1,1287.0
102/07/08,1628840.0,118612039,73.7,74.9,72.0,72.4,-1.3,914.0
102/07/09,3067659.0,227028166,73.6,74.8,73.0,74.0,1.6,1569.0
102/07/10,1736602.0,129040202,74.0,75.4,73.7,73.8,-0.2,800.0
102/07/11,3968795.0,304674810,75.0,78.5,75.0,78.5,4.7,2239.0
102/07/12,3534000.0,279401700,78.6,79.7,78.0,79.7,1.2,2008.0
102/07/15,2071915.0,164544591,80.0,80.0,78.1,79.4,-0.3,1382.0
102/07/16,1832328.0,145466537,79.4,79.8,78.5,79.8,0.4,1106.0
102/07/17,2614232.0,210201868,80.0,81.0,79.1,80.9,1.1,1542.0
102/07/18,1659112.0,134576230,81.0,81.7,80.6,81.1,0.2,1161.0
102/07/19,1586682.0,129152603,80.9,81.9,80.8,81.2,0.1,971.0
102/07/22,1032338.0,84443239,82.5,82.5,81.0,81.0,-0.2,683.0
102/07/23,1978635.0,159987484,81.0,81.1,80.4,80.8,-0.2,1008.0
102/07/24,931479.0,74560221,80.8,80.8,79.7,80.0,-0.8,542.0
102/07/25,1254712.0,99050211,79.4,79.7,78.4,78.4,-1.6,674.0
102/07/26,893806.0,71501192,78.4,80.5,78.4,80.3,1.9,641.0
102/07/29,573345.0,45654953,79.7,80.5,79.0,79.3,-1.0,442.0
102/07/30,2121695.0,170803087,80.0,81.1,79.2,79.9,0.6,1163.0
102/07/31,1365105.0,107412095,79.8,80.0,78.1,78.1,-1.8,847.0
