日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/05/03,1072646.0,88361823,82.8,82.8,82.0,82.7,-0.1,407.0
 99/05/04,1643155.0,134700970,82.7,82.7,81.2,82.1,-0.6,881.0
 99/05/05,4494802.0,361858479,80.6,81.1,80.1,80.6,-1.5,1620.0
 99/05/06,3800634.0,305366232,80.6,80.6,80.1,80.3,-0.3,1234.0
 99/05/07,3346880.0,268088353,78.8,81.0,78.8,80.1,-0.2,965.0
 99/05/10,4125405.0,329515422,80.6,80.6,79.5,80.1,0.0,1407.0
 99/05/11,5665207.0,453642940,80.8,80.8,79.8,80.1,0.0,1143.0
 99/05/12,1845888.0,148032104,80.7,80.7,80.1,80.2,0.1,504.0
 99/05/13,1918198.0,155070629,80.9,81.9,80.1,81.7,1.5,890.0
 99/05/14,860073.0,70195528,81.3,81.7,81.0,81.7,0.0,389.0
 99/05/17,1307883.0,105291620,81.0,81.4,80.0,80.9,-0.8,673.0
 99/05/18,3037597.0,246558602,80.9,82.0,80.7,82.0,1.1,1082.0
 99/05/19,3712893.0,301717833,81.0,82.0,80.5,81.0,-1.0,923.0
 99/05/20,3437128.0,274865037,80.9,80.9,79.5,79.8,-1.2,1046.0
 99/05/21,4100827.0,321712765,79.0,79.8,77.2,78.6,-1.2,1313.0
 99/05/24,2422400.0,190511970,78.6,79.4,78.1,78.6,0.0,1008.0
 99/05/25,4485785.0,342456361,77.9,77.9,75.0,76.0,-2.6,1709.0
 99/05/26,7044293.0,529565377,76.5,76.9,74.0,74.4,-1.6,2451.0
 99/05/27,1494511.0,112153488,74.8,76.5,74.1,75.8,1.4,843.0
 99/05/28,3373259.0,255491532,77.5,77.5,74.9,75.4,-0.4,1154.0
 99/05/31,2299414.0,176544254,77.0,77.7,75.7,77.7,2.3,970.0
