日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,3962818.0,333946847,84.8,85.5,83.5,84.3,-0.3,2389.0
111/12/02,2231261.0,186640657,83.9,84.5,83.3,83.5,-0.8,1596.0
111/12/05,1876765.0,157990834,83.5,84.7,83.5,84.2,0.7,1667.0
111/12/06,2265917.0,189339592,83.9,84.3,83.0,83.3,-0.9,1747.0
111/12/07,2520185.0,208791679,83.2,83.7,82.3,82.4,-0.9,1730.0
111/12/08,2523490.0,205925636,81.9,82.2,81.3,81.3,-1.1,1537.0
111/12/09,3545367.0,289358421,81.3,82.3,81.1,81.5,0.2,972.0
111/12/12,1288391.0,104434309,81.6,81.9,80.8,81.1,-0.4,1158.0
111/12/13,2143917.0,174316275,81.1,81.9,81.0,81.0,-0.1,1110.0
111/12/14,2157162.0,178812583,82.3,83.4,82.1,82.8,1.8,1286.0
111/12/15,1395493.0,115139514,82.4,82.9,82.1,82.8,0.0,1115.0
111/12/16,3658693.0,297394062,81.2,81.9,81.0,81.0,-1.8,2009.0
111/12/19,1589894.0,127808108,80.0,81.0,80.0,80.3,-0.7,1039.0
111/12/20,2026746.0,162193350,79.9,80.9,79.6,79.7,-0.6,1409.0
111/12/21,913598.0,72886949,80.1,80.4,79.4,79.6,-0.1,856.0
111/12/22,1145060.0,92192769,80.2,81.0,79.7,81.0,1.4,805.0
111/12/23,1418055.0,113037428,79.8,80.3,79.3,80.1,-0.9,1097.0
111/12/26,720453.0,57904723,80.4,80.7,80.1,80.3,0.2,559.0
111/12/27,850077.0,68829864,80.4,81.2,80.4,81.0,0.7,639.0
111/12/28,1288063.0,103535113,80.2,80.9,79.5,80.5,-0.5,981.0
111/12/29,2026635.0,161489477,79.9,80.5,79.4,79.7,-0.8,1514.0
111/12/30,558688.0,44835668,80.1,80.4,80.0,80.3,0.6,412.0
