日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/02/01,2097958.0,260826767,125.0,125.0,123.5,124.5,0.5,1380.0
107/02/02,3280733.0,398723815,123.5,123.5,120.0,120.5,-4.0,2139.0
107/02/05,4751767.0,561755153,118.0,121.0,116.5,119.5,-1.0,2266.0
107/02/06,8222123.0,928172022,115.5,115.5,110.0,113.0,-6.5,3968.0
107/02/07,8700670.0,1026804220,115.0,121.0,114.5,116.0,3.0,4765.0
107/02/08,3970757.0,456377326,116.0,117.0,114.0,115.5,-0.5,2927.0
107/02/09,5040865.0,573795840,112.0,116.5,111.5,116.0,0.5,2320.0
107/02/12,4097668.0,464034984,114.5,115.0,111.5,111.5,-4.5,2386.0
107/02/21,4103166.0,471332164,113.5,116.0,113.5,115.5,4.0,2278.0
107/02/22,3165960.0,358453940,114.5,114.5,112.5,113.0,-2.5,2023.0
107/02/23,2231728.0,256312579,113.5,115.5,113.5,115.5,2.5,1556.0
107/02/26,3830702.0,449354536,116.0,118.5,115.5,118.0,2.5,2270.0
107/02/27,3238496.0,380898032,118.0,118.5,117.0,117.0,-1.0,1262.0
