日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/11/01,1399465.0,147886053,105.5,106.0,105.0,105.5,0.0,760.0
106/11/02,1367537.0,144578885,105.0,106.0,105.0,105.5,0.0,657.0
106/11/03,1014630.0,107781780,105.5,106.5,105.5,106.5,1.0,477.0
106/11/06,1269876.0,134441915,106.0,106.5,105.5,105.5,-1.0,929.0
106/11/07,1265106.0,134554784,106.0,107.0,106.0,106.5,1.0,660.0
106/11/08,1533053.0,163033642,106.0,107.0,106.0,106.5,0.0,1102.0
106/11/09,2649456.0,280711336,106.5,107.0,105.0,105.0,-1.5,1556.0
106/11/10,684967.0,72154002,105.0,106.0,105.0,106.0,1.0,560.0
106/11/13,2983591.0,319007937,106.0,107.5,106.0,106.5,0.5,1275.0
106/11/14,1456621.0,155128131,106.5,107.0,106.0,106.5,0.0,879.0
106/11/15,2786866.0,297578726,106.5,107.5,106.0,106.5,0.0,1397.0
106/11/16,1647877.0,175005397,106.0,106.5,106.0,106.0,-0.5,1093.0
106/11/17,1423264.0,151111484,106.5,106.5,106.0,106.0,0.0,870.0
106/11/20,1112282.0,117725748,106.0,106.5,105.5,105.5,-0.5,796.0
106/11/21,4173578.0,445685053,105.5,107.5,105.5,107.0,1.5,1812.0
106/11/22,2941226.0,316584290,107.5,108.0,106.5,108.0,1.0,1770.0
106/11/23,967462.0,104072934,108.0,108.0,107.0,107.5,-0.5,504.0
106/11/24,1388748.0,148518905,107.5,107.5,106.5,107.5,0.0,740.0
106/11/27,994488.0,106636704,107.5,108.0,107.0,107.0,-0.5,681.0
106/11/28,2676090.0,284142040,107.0,107.5,105.5,106.0,-1.0,1089.0
106/11/29,1394684.0,148220504,106.5,107.0,106.0,106.0,0.0,907.0
106/11/30,4257814.0,452417284,106.0,107.0,105.5,106.0,0.0,1087.0
