日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/07/01,1068462.0,13828881,12.5,13.3,12.5,13.05,0.55,347.0
102/07/02,382000.0,4917100,13.05,13.1,12.7,12.7,-0.35,136.0
102/07/03,541423.0,6956864,12.7,13.0,12.65,12.9,0.2,167.0
102/07/04,375423.0,4742529,13.0,13.0,12.5,12.55,-0.35,134.0
102/07/05,289440.0,3609956,12.7,12.7,12.3,12.5,-0.05,110.0
102/07/08,280507.0,3489135,12.55,12.65,12.3,12.3,-0.2,107.0
102/07/09,304000.0,3738100,12.3,12.45,12.15,12.4,0.1,105.0
102/07/10,398000.0,4889550,12.45,12.45,12.2,12.25,-0.15,129.0
102/07/11,222000.0,2735750,12.4,12.4,12.25,12.3,0.05,83.0
102/07/12,251000.0,3100450,12.3,12.4,12.3,12.4,0.1,86.0
102/07/15,347000.0,4271800,12.4,12.4,12.25,12.3,-0.1,120.0
102/07/16,238000.0,2945800,12.3,12.45,12.3,12.4,0.1,101.0
102/07/17,439050.0,5496725,12.4,12.6,12.4,12.55,0.15,173.0
102/07/18,1155162.0,14855572,12.6,13.2,12.6,12.9,0.35,430.0
102/07/19,334000.0,4213750,12.7,12.75,12.5,12.5,-0.4,142.0
102/07/22,250501.0,3152087,12.6,12.7,12.5,12.55,0.05,105.0
102/07/23,411656.0,5146618,12.65,12.7,12.4,12.4,-0.15,153.0
102/07/24,669706.0,8194763,12.5,12.5,12.15,12.3,-0.1,203.0
102/07/25,440750.0,5367387,12.3,12.4,12.05,12.15,-0.15,152.0
102/07/26,338600.0,4113960,12.15,12.25,12.1,12.15,0.0,113.0
102/07/29,370100.0,4461789,12.2,12.3,11.95,12.0,-0.15,113.0
102/07/30,134500.0,1627400,12.0,12.15,12.0,12.1,0.1,54.0
102/07/31,206000.0,2467550,12.1,12.1,11.85,11.85,-0.25,111.0
