日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/07/02,589500.0,14470275,24.7,24.9,24.2,24.9,0.5,202.0
101/07/03,1685500.0,42995825,25.0,26.0,24.8,25.7,0.8,579.0
101/07/04,700500.0,18048375,26.0,26.0,25.5,25.7,0.0,225.0
101/07/05,1406500.0,36469850,25.9,26.15,25.7,26.05,0.35,372.0
101/07/06,681500.0,17629849,26.05,26.05,25.7,25.9,-0.15,200.0
101/07/09,437000.0,11269800,25.9,25.9,25.6,25.8,-0.1,133.0
101/07/10,591000.0,15307050,25.9,26.1,25.6,25.8,0.0,229.0
101/07/11,772385.0,19434908,25.8,25.8,24.4,25.6,-0.2,258.0
101/07/12,296000.0,7391900,25.0,25.4,24.8,25.0,-0.6,136.0
101/07/13,285000.0,7143600,25.0,25.3,24.7,25.0,0.0,113.0
101/07/16,657200.0,16663370,25.2,25.6,24.95,25.0,0.0,159.0
101/07/17,497002.0,12433399,25.0,25.15,24.6,24.9,-0.1,105.0
101/07/18,172006.0,4242297,24.9,25.0,24.5,24.7,-0.2,66.0
101/07/19,548100.0,13604755,25.0,25.1,24.7,24.7,0.0,92.0
101/07/20,375100.0,9164335,24.7,24.75,24.3,24.5,-0.2,118.0
101/07/23,312000.0,7653150,24.6,24.8,24.3,24.5,0.0,95.0
101/07/24,124000.0,3029600,24.5,24.5,24.35,24.4,-0.1,30.0
101/07/25,336000.0,8275900,24.4,24.9,24.0,24.5,0.1,108.0
101/07/26,129000.0,3162950,24.8,24.8,24.4,24.5,0.0,48.0
101/07/27,255000.0,6228950,24.5,24.6,24.3,24.45,-0.05,93.0
101/07/30,531045.0,12963777,24.6,24.6,24.1,24.1,-0.35,108.0
101/07/31,226000.0,5420850,24.1,24.1,23.8,24.0,-0.1,88.0
