日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,5191636.0,106331436,20.3,20.75,20.1,20.5,0.45,1912.0
111/03/02,2482609.0,50603494,20.25,20.65,20.25,20.35,-0.15,1084.0
111/03/03,3123557.0,64625467,20.65,20.95,20.5,20.5,0.15,1425.0
111/03/04,2884035.0,58654536,20.45,20.65,20.2,20.25,-0.25,1195.0
111/03/07,12951758.0,248163155,19.85,19.95,18.65,18.8,-1.45,3920.0
111/03/08,11322265.0,218912434,19.15,19.8,18.9,19.2,0.4,4227.0
111/03/09,3860777.0,74419098,19.15,19.55,19.05,19.45,0.25,1634.0
111/03/10,4189391.0,82879047,19.85,20.05,19.55,19.8,0.35,1740.0
111/03/11,2531218.0,49268090,19.7,19.75,19.25,19.5,-0.3,997.0
111/03/14,7804035.0,156466105,19.5,20.4,19.4,19.9,0.4,2426.0
111/03/15,5518639.0,106978198,19.9,19.9,19.1,19.2,-0.7,1723.0
111/03/16,2936205.0,57109716,19.6,19.6,19.25,19.5,0.3,1031.0
111/03/17,4995919.0,100378549,20.0,20.25,19.85,20.2,0.7,1644.0
111/03/18,3401298.0,69200405,20.3,20.6,20.05,20.55,0.35,1406.0
111/03/21,3797123.0,77932961,20.8,20.85,20.25,20.25,-0.3,1284.0
111/03/22,2426678.0,49660800,20.25,20.65,20.2,20.55,0.3,941.0
111/03/23,2124764.0,43536079,20.6,20.75,20.35,20.55,0.0,906.0
111/03/24,3756245.0,77999839,20.4,20.95,20.35,20.95,0.4,1353.0
111/03/25,2993182.0,61741007,21.05,21.05,20.5,20.65,-0.3,1092.0
111/03/28,1396394.0,28419856,20.4,20.65,20.1,20.55,-0.1,556.0
111/03/29,1436550.0,29436621,20.55,20.7,20.35,20.35,-0.2,595.0
111/03/30,2420944.0,50199069,20.4,20.9,20.4,20.65,0.3,855.0
111/03/31,1503688.0,30809651,20.6,20.8,20.35,20.4,-0.25,652.0
