日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/12/01,400000.0,10088350,25.5,25.55,25.05,25.15,-0.15,161.0
106/12/04,3177196.0,81339897,25.45,25.95,25.3,25.5,0.35,597.0
106/12/05,1164429.0,29613446,25.85,25.9,24.8,24.8,-0.7,481.0
106/12/06,1365407.0,33252448,24.7,25.1,24.05,24.05,-0.75,564.0
106/12/07,561109.0,13497653,24.25,24.35,23.85,23.85,-0.2,244.0
106/12/08,789794.0,18589514,23.65,24.3,23.15,23.35,-0.5,373.0
106/12/11,593222.0,14131176,23.15,24.15,23.15,23.65,0.3,246.0
106/12/12,305004.0,7332848,23.8,24.2,23.8,23.9,0.25,153.0
106/12/13,354317.0,8513006,24.1,24.2,23.8,23.85,-0.05,154.0
106/12/14,226760.0,5401199,23.9,23.95,23.75,23.75,-0.1,111.0
106/12/15,226659.0,5396736,23.85,23.95,23.7,23.8,0.05,110.0
106/12/18,498738.0,11694197,23.9,23.9,23.15,23.15,-0.65,240.0
106/12/19,239169.0,5552378,23.15,23.35,23.1,23.25,0.1,112.0
106/12/20,223828.0,5212908,23.3,23.4,23.15,23.25,0.0,95.0
106/12/21,280114.0,6563388,23.25,23.8,23.25,23.8,0.55,139.0
106/12/22,210337.0,5018688,23.7,24.0,23.65,23.8,0.0,113.0
106/12/25,966338.0,23615343,23.8,25.0,23.8,24.55,0.75,316.0
106/12/26,446042.0,10899596,24.6,24.8,24.05,24.05,-0.5,208.0
106/12/27,181180.0,4399777,24.1,24.5,24.1,24.2,0.15,84.0
106/12/28,229058.0,5600727,24.2,24.55,24.2,24.5,0.3,125.0
106/12/29,341231.0,8375367,24.5,24.6,24.5,24.55,0.05,173.0
