日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/10/05,331046.0,3817498,11.5,11.65,11.45,11.6,0.15,156.0
109/10/06,246621.0,2894615,11.7,11.8,11.65,11.75,0.15,122.0
109/10/07,285003.0,3356786,11.8,11.85,11.7,11.85,0.1,122.0
109/10/08,608843.0,7260761,11.9,12.0,11.8,12.0,0.15,265.0
109/10/12,529746.0,6276935,12.0,12.0,11.65,11.65,-0.35,199.0
109/10/13,380100.0,4386050,11.65,11.65,11.45,11.5,-0.15,141.0
109/10/14,134002.0,1550323,11.6,11.6,11.5,11.55,0.05,62.0
109/10/15,97352.0,1121448,11.55,11.6,11.45,11.6,0.05,56.0
109/10/16,2624006.0,31163419,11.6,12.15,11.5,11.5,-0.1,570.0
109/10/19,148002.0,1718022,11.5,11.7,11.5,11.6,0.1,71.0
109/10/20,166018.0,1915157,11.6,11.6,11.45,11.55,-0.05,68.0
109/10/21,171019.0,1977165,11.55,11.6,11.5,11.6,0.05,89.0
109/10/22,203188.0,2345668,11.6,11.6,11.45,11.55,-0.05,70.0
109/10/23,179002.0,2063022,11.6,11.6,11.5,11.55,0.0,70.0
109/10/26,246912.0,2835791,11.5,11.6,11.45,11.45,-0.1,100.0
109/10/27,265162.0,3019627,11.35,11.45,11.35,11.35,-0.1,115.0
109/10/28,264404.0,2997732,11.35,11.45,11.3,11.35,0.0,115.0
109/10/29,369006.0,4127116,11.2,11.25,11.1,11.2,-0.15,159.0
109/10/30,225502.0,2515182,11.3,11.3,11.1,11.15,-0.05,105.0
