日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/06/03,25344.0,309296,12.15,12.3,12.1,12.25,-0.05,17.0
103/06/04,47471.0,581002,12.3,12.3,12.15,12.3,0.05,28.0
103/06/05,72985.0,890217,12.25,12.25,12.15,12.25,-0.05,36.0
103/06/06,115750.0,1413600,12.25,12.35,12.15,12.25,0.0,49.0
103/06/09,165000.0,2010149,12.3,12.3,12.15,12.15,-0.1,56.0
103/06/10,128500.0,1558099,12.15,12.25,12.1,12.25,0.1,50.0
103/06/11,134500.0,1638650,12.25,12.25,12.1,12.2,-0.05,54.0
103/06/12,177126.0,2149130,12.2,12.2,12.1,12.15,-0.05,54.0
103/06/13,95171.0,1157268,12.1,12.2,12.1,12.2,0.05,37.0
103/06/16,237055.0,2906021,12.2,12.3,12.2,12.3,0.1,69.0
103/06/17,172002.0,2118724,12.3,12.35,12.25,12.3,0.0,68.0
103/06/18,290000.0,3545400,12.25,12.3,12.15,12.15,-0.15,94.0
103/06/19,171446.0,2086096,12.15,12.2,12.1,12.2,0.05,58.0
103/06/20,178999.0,2161888,12.2,12.2,12.0,12.0,-0.2,45.0
103/06/23,251000.0,3026750,12.0,12.2,12.0,12.1,0.1,75.0
103/06/24,323845.0,3879321,12.2,12.25,11.85,11.9,-0.2,94.0
103/06/25,730085.0,8655955,11.9,11.9,11.85,11.85,-0.05,55.0
103/06/26,149000.0,1778050,11.9,12.0,11.85,11.85,0.0,70.0
103/06/27,105080.0,1257452,11.9,12.0,11.9,12.0,0.15,45.0
103/06/30,247000.0,2932500,12.0,12.0,11.8,11.85,-0.15,68.0
