日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/03/01,352803.0,7237169,20.4,20.7,20.25,20.6,0.4,150.0
100/03/02,432500.0,8901749,20.6,21.0,20.3,20.5,-0.1,149.0
100/03/03,294050.0,6032777,20.7,20.8,20.35,20.55,0.05,134.0
100/03/04,222004.0,4548331,20.55,20.6,20.35,20.45,-0.1,88.0
100/03/07,139500.0,2809300,20.5,20.5,20.05,20.1,-0.35,81.0
100/03/08,149185.0,3034773,20.1,20.6,20.1,20.6,0.5,84.0
100/03/09,1833500.0,39690700,20.9,22.0,20.6,21.45,0.85,766.0
100/03/10,472700.0,9840979,21.3,21.45,20.5,20.6,-0.85,232.0
100/03/11,494600.0,10330219,20.05,21.45,20.0,21.1,0.5,204.0
100/03/14,493420.0,10468112,21.0,22.0,20.7,20.9,-0.2,239.0
100/03/15,859000.0,17213600,21.0,21.2,19.45,19.95,-0.95,346.0
100/03/16,352332.0,7079922,20.0,20.6,19.9,20.25,0.3,161.0
100/03/17,343001.0,6910019,20.05,20.5,19.7,19.7,-0.55,136.0
100/03/18,198050.0,3996450,19.8,20.4,19.8,20.1,0.4,98.0
100/03/21,305000.0,6187350,20.3,20.6,20.1,20.2,0.1,135.0
100/03/22,209000.0,4206450,20.2,20.35,20.0,20.05,-0.15,103.0
100/03/23,240934.0,4824235,20.1,20.25,19.9,20.1,0.05,109.0
100/03/24,1160356.0,24343654,20.25,21.5,20.0,21.5,1.4,459.0
100/03/25,4074540.0,93387588,22.0,23.0,22.0,23.0,1.5,1265.0
100/03/28,2348193.0,53555082,23.5,23.5,21.8,22.35,-0.65,953.0
100/03/29,577600.0,12848720,22.2,22.5,22.0,22.35,0.0,273.0
100/03/30,2646391.0,62868340,22.5,23.9,22.5,23.9,1.55,856.0
100/03/31,3912551.0,97404387,24.2,25.55,24.05,25.0,1.1,1414.0
