日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/05/02,487508.0,7824152,16.0,16.15,16.0,16.05,0.05,217.0
108/05/03,2714499.0,44066655,16.05,16.3,16.05,16.15,0.1,568.0
108/05/06,912151.0,14595707,16.05,16.1,15.9,16.0,-0.15,379.0
108/05/07,790880.0,12624722,16.0,16.05,15.9,15.9,-0.1,375.0
108/05/08,1066739.0,16653897,15.8,15.8,15.45,15.8,-0.1,455.0
108/05/09,870409.0,13609209,15.75,15.85,15.55,15.55,-0.25,358.0
108/05/10,980745.0,15061246,15.6,15.65,15.1,15.2,-0.35,473.0
108/05/13,1329054.0,19738842,15.2,15.2,14.65,14.7,-0.5,599.0
108/05/14,1471431.0,21161015,14.3,14.5,14.2,14.5,-0.2,564.0
108/05/15,802202.0,11967739,14.7,15.05,14.7,15.0,0.5,394.0
108/05/16,453306.0,6757269,14.95,15.05,14.8,14.95,-0.05,222.0
108/05/17,373101.0,5540487,14.95,15.1,14.7,14.7,-0.25,225.0
108/05/20,213350.0,3140644,14.7,14.8,14.65,14.65,-0.05,128.0
108/05/21,294297.0,4347059,14.65,14.9,14.65,14.8,0.15,166.0
108/05/22,395000.0,5928550,14.95,15.15,14.85,14.95,0.15,192.0
108/05/23,271515.0,4025995,14.95,14.95,14.75,14.8,-0.15,146.0
108/05/24,281037.0,4155100,14.8,14.85,14.7,14.85,0.05,140.0
108/05/27,454185.0,6757325,14.8,14.95,14.75,14.95,0.1,193.0
108/05/28,2638854.0,40836910,15.0,15.75,15.0,15.6,0.65,1168.0
108/05/29,659586.0,10170312,15.4,15.5,15.35,15.4,-0.2,341.0
108/05/30,614000.0,9437650,15.4,15.5,15.3,15.4,0.0,245.0
108/05/31,495000.0,7675400,15.45,15.6,15.4,15.5,0.1,232.0
