日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/04/01,2509496.0,41471542,16.8,16.8,16.35,16.45,-0.25,988.0
108/04/02,2490878.0,41167332,16.5,16.65,16.3,16.5,0.05,903.0
108/04/03,1159732.0,19267740,16.7,16.7,16.5,16.65,0.15,517.0
108/04/08,2170922.0,36084848,16.75,16.8,16.5,16.55,-0.1,707.0
108/04/09,1117259.0,18470468,16.55,16.6,16.45,16.6,0.05,452.0
108/04/10,3608928.0,60646292,16.6,17.0,16.5,16.65,0.05,1107.0
108/04/11,1472248.0,24376787,16.6,16.65,16.5,16.5,-0.15,493.0
108/04/12,742193.0,12270028,16.55,16.65,16.5,16.5,0.0,311.0
108/04/15,1696667.0,27700460,16.5,16.55,16.2,16.25,-0.25,734.0
108/04/16,986352.0,16073195,16.25,16.35,16.25,16.3,0.05,395.0
108/04/17,2140509.0,35165597,16.35,16.55,16.25,16.55,0.25,679.0
108/04/18,1614703.0,26486584,16.65,16.7,16.1,16.15,-0.4,701.0
108/04/19,817404.0,13259495,16.25,16.3,16.15,16.2,0.05,374.0
108/04/22,552023.0,8940409,16.2,16.3,16.1,16.15,-0.05,302.0
108/04/23,735533.0,11820450,16.15,16.15,16.0,16.0,-0.15,336.0
108/04/24,1238106.0,20194328,16.05,16.45,16.05,16.3,0.3,489.0
108/04/25,679160.0,11016545,16.3,16.4,16.1,16.15,-0.15,342.0
108/04/26,789017.0,12740125,16.1,16.3,16.05,16.05,-0.1,310.0
108/04/29,743479.0,11935784,16.2,16.2,16.0,16.05,0.0,294.0
108/04/30,448116.0,7191160,16.05,16.1,16.0,16.0,-0.05,192.0
