日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/10/03,86001.0,932960,10.8,11.0,10.8,10.85,0.05,51.0
105/10/04,43141.0,467322,10.8,10.85,10.8,10.85,0.0,20.0
105/10/05,14491.0,158551,10.95,10.95,10.9,10.95,0.1,7.0
105/10/06,36000.0,393450,10.85,11.0,10.85,10.9,-0.05,12.0
105/10/07,216001.0,2324510,10.9,10.9,10.7,10.8,-0.1,48.0
105/10/11,86024.0,924254,10.95,10.95,10.7,10.75,-0.05,39.0
105/10/12,91007.0,979774,10.8,10.8,10.7,10.75,0.0,23.0
105/10/13,95102.0,1019990,10.75,10.8,10.7,10.75,0.0,28.0
105/10/14,103298.0,1109758,10.8,10.8,10.7,10.7,-0.05,17.0
105/10/17,126009.0,1350190,10.75,10.75,10.65,10.7,0.0,38.0
105/10/18,58001.0,619610,10.7,10.7,10.65,10.7,0.0,13.0
105/10/19,117001.0,1261060,10.7,10.85,10.7,10.85,0.15,31.0
105/10/20,59000.0,639600,10.85,10.9,10.8,10.9,0.05,20.0
105/10/21,77001.0,834510,10.9,10.9,10.8,10.9,0.0,25.0
105/10/24,56040.0,607834,10.95,10.95,10.8,10.85,-0.05,23.0
105/10/25,35001.0,378260,10.85,10.9,10.8,10.85,0.0,13.0
105/10/26,30004.0,324740,10.85,10.85,10.75,10.85,0.0,14.0
105/10/27,10000.0,108500,10.8,10.9,10.8,10.9,0.05,2.0
105/10/28,94001.0,1013260,10.8,10.85,10.75,10.85,-0.05,29.0
105/10/31,59016.0,637372,10.8,10.8,10.8,10.8,-0.05,14.0
