日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/08/01,1586501.0,20830408,12.85,13.35,12.85,13.2,0.29999999999999893,647.0
108/08/02,1577104.0,20087430,13.15,13.15,12.5,12.65,0.29999999999999893,588.0
108/08/05,1110225.0,13675687,12.5,12.55,12.2,12.2,0.29999999999999893,444.0
108/08/06,787106.0,9421492,12.0,12.15,11.85,12.15,0.29999999999999893,359.0
108/08/07,284101.0,3457772,12.15,12.25,12.1,12.1,0.29999999999999893,174.0
108/08/08,345665.0,4230478,12.1,12.3,12.1,12.25,0.29999999999999893,143.0
108/08/12,450580.0,5557060,12.25,12.4,12.2,12.35,0.29999999999999893,174.0
108/08/13,357415.0,4360566,12.25,12.25,12.1,12.2,0.29999999999999893,166.0
108/08/14,644714.0,7813659,12.1,12.2,12.0,12.0,0.29999999999999893,256.0
108/08/15,486025.0,5772800,11.75,11.95,11.75,11.9,0.29999999999999893,204.0
108/08/16,338500.0,4068774,11.85,12.1,11.85,12.0,0.29999999999999893,141.0
108/08/19,176136.0,2135552,12.05,12.15,12.05,12.1,0.29999999999999893,92.0
108/08/20,284100.0,3432186,12.2,12.25,12.0,12.0,0.29999999999999893,155.0
108/08/21,150500.0,1819949,12.0,12.15,12.0,12.05,0.29999999999999893,98.0
108/08/22,253190.0,3058347,12.1,12.15,12.05,12.05,0.29999999999999893,119.0
108/08/23,192000.0,2315299,12.05,12.15,12.0,12.0,0.29999999999999893,110.0
108/08/26,936002.0,11055224,11.9,11.95,11.75,11.75,0.29999999999999893,354.0
108/08/27,250502.0,3002424,11.8,12.05,11.8,11.95,0.29999999999999893,130.0
108/08/28,163501.0,1966936,12.1,12.1,12.0,12.0,0.29999999999999893,90.0
108/08/29,172074.0,2063148,12.05,12.05,11.95,12.0,0.29999999999999893,74.0
108/08/30,454688.0,5489806,12.0,12.15,12.0,12.05,0.29999999999999893,182.0
