日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,516566.0,6498589,12.5,12.65,12.5,12.55,-0.05,225.0
112/06/02,633475.0,7989245,12.55,12.65,12.55,12.65,0.1,329.0
112/06/05,1595393.0,20358937,12.65,12.9,12.6,12.85,0.2,516.0
112/06/06,686475.0,8775429,12.75,12.9,12.7,12.8,-0.05,448.0
112/06/07,1207196.0,15622453,12.85,13.05,12.85,12.95,0.15,461.0
112/06/08,533955.0,6836644,12.95,12.95,12.75,12.75,-0.2,283.0
112/06/09,802113.0,10258398,12.85,12.85,12.75,12.75,0.0,283.0
112/06/12,1686428.0,21091768,12.65,12.65,12.4,12.5,-0.25,613.0
112/06/13,988777.0,12300962,12.45,12.55,12.4,12.45,-0.05,368.0
112/06/14,426029.0,5331891,12.45,12.6,12.45,12.55,0.1,301.0
112/06/15,990318.0,12307255,12.6,12.6,12.4,12.4,-0.15,432.0
112/06/16,1150675.0,14157918,12.4,12.4,12.2,12.25,-0.15,554.0
112/06/19,2275722.0,27342389,12.25,12.25,11.85,12.05,-0.2,840.0
112/06/20,802363.0,9817631,12.05,12.3,12.05,12.25,0.2,381.0
112/06/21,479831.0,5838275,12.25,12.25,12.1,12.2,-0.05,281.0
112/06/26,851732.0,10269561,12.25,12.25,12.0,12.05,-0.15,378.0
112/06/27,876851.0,10599273,12.1,12.2,12.0,12.15,0.1,317.0
112/06/28,282219.0,3421382,12.25,12.25,12.05,12.1,-0.05,164.0
112/06/29,409308.0,4988090,12.15,12.3,12.1,12.15,0.05,195.0
112/06/30,406419.0,4955644,12.15,12.25,12.15,12.2,0.05,195.0
