日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/06/01,384291.0,9809047,25.4,26.2,25.3,25.95,0.55,229.0
106/06/02,253010.0,6526607,25.7,26.0,25.7,25.9,-0.05,142.0
106/06/03,719732.0,18933820,26.05,26.75,25.9,26.0,0.1,370.0
106/06/05,523473.0,13561847,26.05,26.2,25.65,25.65,-0.35,272.0
106/06/06,315815.0,8088458,25.65,25.95,25.5,25.5,-0.15,154.0
106/06/07,305759.0,7804090,25.55,25.8,25.4,25.75,0.25,163.0
106/06/08,197794.0,5109655,25.75,25.9,25.75,25.8,0.05,105.0
106/06/09,237472.0,6107808,25.6,25.9,25.6,25.7,-0.1,130.0
106/06/12,215006.0,5509353,25.8,25.8,25.5,25.75,0.05,107.0
106/06/13,344007.0,8851328,25.7,25.9,25.65,25.65,-0.1,160.0
106/06/14,1359004.0,33910046,25.8,25.8,24.5,24.75,-0.9,582.0
106/06/15,697718.0,16939295,24.6,24.6,23.9,24.45,-0.3,309.0
106/06/16,213247.0,5223249,24.45,24.7,24.25,24.65,0.2,118.0
106/06/19,217855.0,5463892,25.2,25.2,25.0,25.0,0.35,138.0
106/06/20,366505.0,9133269,25.05,25.4,24.5,24.8,-0.2,184.0
106/06/21,484478.0,12201120,24.9,25.5,24.9,25.5,0.7,263.0
106/06/22,261784.0,6586755,25.45,25.45,25.05,25.1,-0.4,159.0
106/06/23,86607.0,2165838,25.25,25.25,24.85,24.95,-0.15,60.0
106/06/26,129300.0,3230370,25.05,25.15,24.85,24.85,-0.1,82.0
106/06/27,150620.0,3762438,24.85,25.05,24.85,24.95,0.1,73.0
106/06/28,169000.0,4185050,24.95,24.95,24.7,24.7,-0.25,90.0
106/06/29,230556.0,5762972,25.0,25.2,24.8,24.9,0.2,132.0
106/06/30,137830.0,3420169,25.05,25.05,24.7,24.9,0.0,108.0
