日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,410393.0,4998339,12.3,12.3,12.1,12.2,-0.1,183.0
110/08/03,328420.0,4018821,12.2,12.3,12.15,12.2,0.0,138.0
110/08/04,351635.0,4293922,12.2,12.3,12.15,12.25,0.05,130.0
110/08/05,331489.0,4035095,12.25,12.25,12.1,12.15,-0.1,151.0
110/08/06,535058.0,6484529,12.15,12.25,12.05,12.2,0.05,199.0
110/08/09,301078.0,3671785,12.2,12.25,12.1,12.2,0.0,121.0
110/08/10,409059.0,4931863,12.2,12.2,12.0,12.05,-0.15,175.0
110/08/11,882526.0,10821659,12.25,12.4,12.1,12.25,0.2,297.0
110/08/12,298773.0,3668618,12.25,12.35,12.2,12.25,0.0,98.0
110/08/13,641011.0,7847334,12.25,12.35,12.15,12.15,-0.1,155.0
110/08/16,604052.0,7243128,12.2,12.2,11.85,11.9,-0.25,205.0
110/08/17,350154.0,4149149,12.0,12.0,11.8,11.85,-0.05,126.0
110/08/18,363330.0,4278104,11.85,11.95,11.7,11.95,0.1,146.0
110/08/19,666009.0,7764205,11.95,11.95,11.4,11.45,-0.5,233.0
110/08/20,476110.0,5424797,11.45,11.6,11.3,11.35,-0.1,181.0
110/08/23,404421.0,4702844,11.4,11.8,11.4,11.8,0.45,143.0
110/08/24,841484.0,10290217,12.0,12.45,11.95,12.25,0.45,336.0
110/08/25,964288.0,12238405,12.85,12.9,12.5,12.5,0.25,366.0
110/08/26,466412.0,5844191,12.7,12.7,12.4,12.6,0.1,140.0
110/08/27,418163.0,5289353,12.5,12.75,12.5,12.6,0.0,186.0
110/08/30,985592.0,12557078,12.7,12.9,12.6,12.85,0.25,297.0
110/08/31,779807.0,9913004,12.8,12.9,12.5,12.65,-0.2,220.0
