日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/04/01,1850813.0,20991361,11.4,11.45,11.2,11.35,-0.35,1450.0
104/04/02,622363.0,7051484,11.35,11.4,11.3,11.35,0.0,402.0
104/04/07,316635.0,3611229,11.35,11.5,11.35,11.5,0.15,244.0
104/04/08,566750.0,6456633,11.45,11.5,11.35,11.35,-0.15,235.0
104/04/09,224742.0,2564143,11.35,11.45,11.35,11.4,0.05,131.0
104/04/10,218932.0,2513667,11.5,11.55,11.4,11.5,0.1,139.0
104/04/13,267780.0,3102434,11.6,11.65,11.55,11.65,0.15,128.0
104/04/14,262572.0,3050681,11.65,11.7,11.6,11.6,-0.05,99.0
104/04/15,304341.0,3513819,11.6,11.6,11.5,11.5,-0.1,113.0
104/04/16,457678.0,5281546,11.5,11.6,11.5,11.55,0.05,147.0
104/04/17,217500.0,2511399,11.55,11.65,11.5,11.5,-0.05,122.0
104/04/20,223025.0,2570986,11.5,11.6,11.5,11.5,0.0,72.0
104/04/21,266712.0,3065165,11.55,11.6,11.4,11.4,-0.1,86.0
104/04/22,158321.0,1816975,11.45,11.55,11.4,11.4,0.0,59.0
104/04/23,87033.0,995928,11.5,11.5,11.4,11.45,0.05,42.0
104/04/24,123041.0,1409869,11.45,11.5,11.4,11.4,-0.05,79.0
104/04/27,173391.0,1983357,11.45,11.5,11.4,11.4,0.0,88.0
104/04/28,287002.0,3269572,11.45,11.45,11.35,11.35,-0.05,118.0
104/04/29,207320.0,2375297,11.35,11.5,11.35,11.45,0.1,124.0
104/04/30,207000.0,2375250,11.5,11.55,11.45,11.5,0.05,79.0
