日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/08/03,421169.0,5262799,12.75,12.75,12.3,12.45,-0.2,208.0
109/08/04,486601.0,6109472,12.45,12.7,12.45,12.65,0.2,210.0
109/08/05,772309.0,10079777,12.7,13.3,12.65,13.3,0.65,346.0
109/08/06,948492.0,12690643,13.55,13.55,13.2,13.2,-0.1,426.0
109/08/07,404361.0,5273978,13.25,13.25,12.9,13.15,-0.05,191.0
109/08/10,629002.0,8367476,13.25,13.4,13.05,13.3,0.15,264.0
109/08/11,1137505.0,14480836,12.8,13.0,12.5,12.75,-0.55,541.0
109/08/12,860586.0,10730644,12.75,12.75,12.3,12.45,-0.3,354.0
109/08/13,4376740.0,49713520,11.8,11.8,11.25,11.55,-0.9,1462.0
109/08/14,1153040.0,13047511,11.4,11.45,11.2,11.35,-0.2,486.0
109/08/17,849950.0,9732820,11.4,11.6,11.25,11.55,0.2,327.0
109/08/18,996403.0,11772704,11.6,12.0,11.55,11.8,0.25,372.0
109/08/19,568201.0,6754131,11.8,12.05,11.75,11.85,0.05,250.0
109/08/20,1206303.0,13718184,11.85,11.9,11.0,11.3,-0.55,403.0
109/08/21,360002.0,4135422,11.65,11.65,11.3,11.55,0.25,205.0
109/08/24,236117.0,2726293,11.7,11.7,11.45,11.5,-0.05,105.0
109/08/25,236057.0,2736174,11.5,11.65,11.5,11.6,0.1,95.0
109/08/26,553001.0,6519112,11.65,11.95,11.65,11.8,0.2,233.0
109/08/27,254100.0,2960332,11.8,11.9,11.55,11.6,-0.2,158.0
109/08/28,278001.0,3221761,11.6,11.7,11.5,11.6,0.0,122.0
109/08/31,646278.0,7649742,11.85,11.95,11.7,11.85,0.25,254.0
