日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,1049335.0,12535546,12.05,12.05,11.9,11.95,-0.1,704.0
112/03/02,849553.0,10077749,12.0,12.0,11.8,11.85,-0.1,513.0
112/03/03,723629.0,8596584,12.0,12.0,11.8,11.85,0.0,444.0
112/03/06,1573515.0,18969285,11.95,12.2,11.95,12.05,0.2,597.0
112/03/07,970434.0,11735552,12.05,12.15,12.0,12.05,0.0,437.0
112/03/08,1103891.0,13396869,12.05,12.2,12.0,12.15,0.1,482.0
112/03/09,2474442.0,30514966,12.2,12.55,12.2,12.2,0.05,902.0
112/03/10,1690121.0,20277503,12.15,12.15,11.9,11.9,-0.3,736.0
112/03/13,10461295.0,133562986,12.25,13.05,12.25,13.05,1.15,3944.0
112/03/14,8704197.0,111176374,13.05,13.1,12.55,12.55,-0.5,3538.0
112/03/15,11303265.0,151418983,12.65,13.8,12.65,13.75,1.2,4408.0
112/03/16,8881123.0,121357586,13.6,13.95,13.35,13.45,-0.3,3500.0
112/03/17,4180768.0,56622383,13.6,13.9,13.3,13.6,0.15,1801.0
112/03/20,3689564.0,49426238,13.5,13.65,13.2,13.35,-0.25,1578.0
112/03/21,2039828.0,27331218,13.45,13.5,13.3,13.35,0.0,943.0
112/03/22,6954296.0,96038550,13.5,14.1,13.4,13.7,0.35,2878.0
112/03/23,2682478.0,36526477,13.75,13.8,13.5,13.55,-0.15,1062.0
112/03/24,1786917.0,24132932,13.6,13.65,13.45,13.55,0.0,643.0
112/03/27,1237064.0,16670503,13.55,13.6,13.4,13.4,-0.15,678.0
112/03/28,2020189.0,26733481,13.45,13.45,13.15,13.15,-0.25,991.0
112/03/29,1280353.0,17040987,13.2,13.5,13.2,13.25,0.1,582.0
112/03/30,1156146.0,15337435,13.35,13.4,13.2,13.25,0.0,471.0
112/03/31,1140951.0,15062910,13.25,13.3,13.15,13.2,-0.05,469.0
