日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/03/03,926080.0,12328250,13.2,13.65,13.05,13.65,0.3,207.0
103/03/04,688080.0,9263621,13.65,13.75,13.3,13.5,-0.15,186.0
103/03/05,258000.0,3480800,13.5,13.6,13.4,13.45,-0.05,94.0
103/03/06,542200.0,7343400,13.5,13.65,13.45,13.6,0.15,146.0
103/03/07,533406.0,7282360,13.55,13.95,13.55,13.55,-0.05,191.0
103/03/10,293000.0,3955900,13.55,13.6,13.45,13.5,-0.05,77.0
103/03/11,440000.0,5952549,13.6,13.7,13.35,13.5,0.0,130.0
103/03/12,249000.0,3376400,13.5,13.7,13.4,13.6,0.1,89.0
103/03/13,201085.0,2722910,13.6,13.6,13.45,13.55,-0.05,75.0
103/03/14,228500.0,3082775,13.45,13.6,13.45,13.45,-0.1,84.0
103/03/17,341000.0,4575250,13.5,13.5,13.35,13.5,0.05,78.0
103/03/18,360500.0,4867300,13.5,13.55,13.45,13.5,0.0,85.0
103/03/19,358000.0,4836900,13.5,13.6,13.45,13.55,0.05,88.0
103/03/20,274000.0,3675400,13.45,13.5,13.3,13.3,-0.25,82.0
103/03/21,415001.0,5495363,13.25,13.4,13.15,13.3,0.0,98.0
103/03/24,233211.0,3049621,13.3,13.3,13.0,13.0,-0.3,89.0
103/03/25,220462.0,2896644,13.0,13.2,13.0,13.15,0.15,65.0
103/03/26,219209.0,2860087,13.3,13.3,13.0,13.15,0.0,70.0
103/03/27,248500.0,3228800,13.0,13.15,12.9,13.05,-0.1,73.0
103/03/28,342000.0,4380198,13.0,13.0,12.7,12.7,-0.35,136.0
103/03/31,592000.0,7755600,12.7,13.55,12.7,13.2,0.5,173.0
