日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/08/01,1443703.0,28588441,19.7,20.0,19.55,20.0,0.5,398.0
107/08/02,1327000.0,26321200,20.1,20.2,19.6,19.7,-0.3,471.0
107/08/03,1009003.0,19874507,19.85,19.95,19.6,19.65,-0.05,300.0
107/08/06,519371.0,10213927,19.65,19.75,19.55,19.7,0.05,214.0
107/08/07,365300.0,7202390,19.7,19.85,19.6,19.7,0.0,142.0
107/08/08,591020.0,11708097,19.8,20.1,19.7,19.75,0.05,244.0
107/08/09,846535.0,16678062,19.75,20.0,19.5,19.55,-0.2,321.0
107/08/10,967371.0,18792028,19.6,19.7,19.2,19.2,-0.35,343.0
107/08/13,881000.0,16551950,19.2,19.2,18.45,18.6,-0.6,426.0
107/08/14,297100.0,5593827,18.7,19.0,18.6,18.95,0.35,167.0
107/08/15,918941.0,17088239,19.0,19.1,18.4,18.45,-0.5,503.0
107/08/16,427005.0,7871745,18.4,18.55,18.3,18.4,-0.05,154.0
107/08/17,620676.0,11399538,18.6,18.7,18.15,18.15,-0.25,297.0
107/08/20,334000.0,6098400,18.35,18.45,18.15,18.25,0.1,171.0
107/08/21,170225.0,3128562,18.25,18.5,18.25,18.45,0.2,99.0
107/08/22,303100.0,5658075,18.6,18.75,18.6,18.75,0.3,158.0
107/08/23,501010.0,9526690,18.85,19.25,18.85,19.0,0.25,279.0
107/08/24,153675.0,2890404,19.0,19.0,18.75,18.9,-0.1,103.0
107/08/27,233002.0,4414688,18.9,19.1,18.9,18.9,0.0,99.0
107/08/28,327676.0,6211294,19.0,19.1,18.9,19.0,0.1,148.0
107/08/29,433206.0,8258067,19.0,19.15,19.0,19.05,0.05,190.0
107/08/30,247000.0,4702900,19.15,19.15,19.0,19.0,-0.05,131.0
107/08/31,235000.0,4460150,19.0,19.05,18.9,18.95,-0.05,107.0
