日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/11/01,49482.0,535902,10.8,10.85,10.8,10.8,0.0,20.0
105/11/02,72001.0,771960,10.75,10.75,10.7,10.7,-0.1,17.0
105/11/03,112250.0,1195373,10.7,10.8,10.6,10.8,0.1,27.0
105/11/04,61002.0,652620,10.75,10.75,10.65,10.65,-0.15,16.0
105/11/07,83980.0,902685,10.65,10.85,10.65,10.65,0.0,29.0
105/11/08,211185.0,2230940,10.75,10.75,10.5,10.6,-0.05,47.0
105/11/09,207000.0,2156300,10.5,10.7,10.3,10.3,-0.3,45.0
105/11/10,130000.0,1365700,10.3,10.8,10.3,10.6,0.3,37.0
105/11/11,68001.0,712810,10.5,10.55,10.45,10.55,-0.05,22.0
105/11/14,90323.0,952038,10.6,10.75,10.5,10.55,0.0,30.0
105/11/15,102164.0,1081274,10.7,10.7,10.55,10.55,0.0,37.0
105/11/16,222500.0,2347598,10.7,10.7,10.5,10.5,-0.05,47.0
105/11/17,51254.0,542216,10.55,10.6,10.55,10.6,0.1,16.0
105/11/18,27005.0,286950,10.7,10.7,10.55,10.6,0.0,18.0
105/11/21,46007.0,486222,10.6,10.6,10.55,10.6,0.0,24.0
105/11/22,52929.0,560101,10.6,10.6,10.55,10.6,0.0,26.0
105/11/23,32003.0,337980,10.6,10.6,10.55,10.55,-0.05,16.0
105/11/24,23001.0,241910,10.55,10.55,10.5,10.5,-0.05,14.0
105/11/25,45005.0,469050,10.5,10.5,10.4,10.5,0.0,19.0
105/11/28,60502.0,632718,10.5,10.5,10.4,10.45,-0.05,36.0
105/11/29,58170.0,604418,10.45,10.45,10.3,10.45,0.0,27.0
105/11/30,137004.0,1440241,10.5,10.6,10.45,10.55,0.1,52.0
