日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/09/01,144002.0,1582922,10.95,11.05,10.95,11.05,0.05,58.0
105/09/02,171250.0,1886621,11.1,11.1,10.95,10.95,-0.1,61.0
105/09/05,14019.0,154110,11.0,11.0,10.95,11.0,0.05,14.0
105/09/06,98303.0,1076598,11.05,11.05,10.9,11.0,0.0,35.0
105/09/07,175072.0,1935192,11.1,11.1,11.0,11.1,0.1,34.0
105/09/08,169321.0,1878431,11.1,11.1,11.0,11.1,0.0,33.0
105/09/09,46024.0,512365,11.15,11.15,11.1,11.15,0.05,31.0
105/09/10,29003.0,321883,11.05,11.2,11.05,11.15,0.0,15.0
105/09/12,75132.0,834527,11.15,11.15,11.05,11.1,-0.05,25.0
105/09/13,58500.0,652099,11.25,11.25,11.1,11.15,0.05,18.0
105/09/14,84608.0,934748,11.1,11.15,11.0,11.15,0.0,25.0
105/09/19,115000.0,1281000,11.15,11.15,11.1,11.1,-0.05,16.0
105/09/20,70266.0,774176,11.05,11.1,11.0,11.1,0.0,26.0
105/09/21,69001.0,764511,11.1,11.1,11.05,11.1,0.0,41.0
105/09/22,108632.0,1199802,11.05,11.1,11.0,11.1,0.0,31.0
105/09/23,116001.0,1276711,11.05,11.05,10.95,11.05,-0.05,31.0
105/09/26,52001.0,574511,11.15,11.15,11.0,11.0,-0.05,19.0
105/09/29,98000.0,1074200,11.05,11.05,10.8,11.0,0.0,35.0
105/09/30,80188.0,871408,10.95,10.95,10.8,10.8,-0.2,28.0
