日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,3314752.0,61546927,18.8,19.1,18.4,18.45,-0.4,1268.0
111/06/02,1851361.0,33797243,18.45,18.55,18.15,18.2,-0.25,857.0
111/06/06,2263252.0,41961607,18.25,18.75,18.05,18.5,0.3,1087.0
111/06/07,5565471.0,105733848,18.6,19.2,18.6,19.0,0.5,1885.0
111/06/08,1598618.0,30367751,19.15,19.2,18.8,18.8,-0.2,881.0
111/06/09,2282290.0,43624559,18.8,19.3,18.75,19.25,0.45,891.0
111/06/10,4123870.0,80313871,19.1,19.65,19.0,19.45,0.2,1539.0
111/06/13,6635104.0,128458368,19.4,19.8,18.95,18.95,-0.5,2527.0
111/06/14,2796936.0,52047534,18.85,19.0,18.45,18.5,-0.45,1286.0
111/06/15,1511130.0,27864030,18.6,18.7,18.3,18.45,-0.05,704.0
111/06/16,2094122.0,38051246,18.6,18.65,17.8,17.8,-0.65,987.0
111/06/17,1681541.0,29515685,17.9,17.9,17.35,17.5,-0.3,834.0
111/06/20,6116364.0,100794527,17.5,17.5,16.1,16.15,-1.35,2147.0
111/06/21,1657100.0,27247665,16.35,16.6,16.25,16.5,0.35,878.0
111/06/22,6190389.0,96515061,16.5,16.55,15.2,15.45,-1.05,1848.0
111/06/23,2762640.0,43330998,15.65,15.9,15.4,15.6,0.15,1019.0
111/06/24,1721300.0,27543750,15.7,16.1,15.7,16.1,0.5,766.0
111/06/27,1593619.0,26162095,16.25,16.55,16.25,16.45,0.35,670.0
111/06/28,1061619.0,17155610,16.5,16.5,16.0,16.2,-0.25,475.0
111/06/29,1035761.0,16389837,16.15,16.15,15.7,15.85,-0.35,532.0
111/06/30,2529039.0,38665444,15.65,15.65,15.1,15.1,-0.75,1190.0
