日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,599520.0,7075337,11.75,11.9,11.75,11.8,0.05,240.0
110/04/06,517711.0,6142044,11.75,11.95,11.75,11.95,0.15,906.0
110/04/07,444979.0,5272423,11.85,11.9,11.8,11.85,-0.1,319.0
110/04/08,819756.0,9748856,11.85,11.95,11.85,11.85,0.0,302.0
110/04/09,1395596.0,16498137,11.95,11.95,11.65,11.9,0.05,410.0
110/04/12,1715779.0,20580270,11.9,12.1,11.9,11.95,0.05,560.0
110/04/13,1239030.0,14743580,11.9,12.05,11.75,11.8,-0.15,436.0
110/04/14,1707501.0,19864699,11.8,11.85,11.4,11.65,-0.15,593.0
110/04/15,472713.0,5546286,11.75,11.8,11.65,11.75,0.1,222.0
110/04/16,607799.0,7175573,11.75,11.9,11.7,11.85,0.1,211.0
110/04/19,5342138.0,65580753,11.9,12.55,11.9,12.4,0.55,1594.0
110/04/20,8869189.0,112429437,12.55,13.15,12.2,12.4,0.0,2937.0
110/04/21,2142665.0,26754106,12.4,12.7,12.25,12.55,0.15,819.0
110/04/22,4588421.0,58093897,12.7,12.9,12.4,12.5,-0.05,1274.0
110/04/23,1762147.0,22104418,12.5,12.65,12.45,12.65,0.15,606.0
110/04/26,3005505.0,38462285,12.8,12.95,12.65,12.7,0.05,805.0
110/04/27,1539371.0,19314594,12.7,12.7,12.45,12.55,-0.15,568.0
110/04/28,2341061.0,29528293,12.55,12.85,12.4,12.65,0.1,711.0
110/04/29,1522808.0,19347608,12.85,12.85,12.6,12.65,0.0,529.0
