日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/12/03,805000.0,7237520,9.02,9.08,8.9,8.93,0.0,255.0
101/12/04,648569.0,6117372,9.06,9.55,9.04,9.55,0.62,252.0
101/12/05,1473213.0,14934432,10.2,10.2,9.91,10.2,0.65,471.0
101/12/06,2056613.0,20808546,10.4,10.45,9.9,9.92,-0.28,656.0
101/12/07,3518167.0,37019561,9.92,10.6,9.92,10.6,0.68,971.0
101/12/10,3823577.0,42224462,10.8,11.3,10.6,11.3,0.7,1209.0
101/12/11,4846182.0,56112886,11.65,12.0,11.0,11.3,0.0,1582.0
101/12/12,1680121.0,18910567,11.3,11.5,11.05,11.2,-0.1,602.0
101/12/13,1672000.0,18076350,11.2,11.3,10.45,10.6,-0.6,635.0
101/12/14,2110100.0,23251009,10.75,11.25,10.6,11.0,0.4,795.0
101/12/17,1355050.0,14191417,11.0,11.1,10.25,10.35,-0.65,517.0
101/12/18,758000.0,7911500,10.4,10.6,10.2,10.3,-0.05,325.0
101/12/19,648500.0,6717750,10.4,10.55,10.25,10.3,0.0,248.0
101/12/20,1031500.0,10782300,10.2,10.8,10.2,10.2,-0.1,449.0
101/12/21,1017000.0,10457850,10.2,10.7,10.0,10.0,-0.2,463.0
101/12/22,643150.0,6517857,10.1,10.45,10.0,10.05,0.05,270.0
101/12/24,446000.0,4498700,10.15,10.2,10.0,10.05,0.0,196.0
101/12/25,1081550.0,11005227,10.2,10.4,10.05,10.05,0.0,366.0
101/12/26,5095637.0,54472302,10.2,10.75,10.2,10.65,0.6,1385.0
101/12/27,1694048.0,17710291,10.5,10.7,10.2,10.2,-0.45,601.0
101/12/28,994205.0,10169230,10.25,10.4,10.05,10.1,-0.1,386.0
