日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/12/01,851820.0,10589081,12.6,12.6,12.2,12.5,0.15,409.0
109/12/02,753680.0,9372782,12.35,12.55,12.3,12.35,-0.15,251.0
109/12/03,834524.0,10301619,12.45,12.5,12.15,12.25,-0.1,298.0
109/12/04,562500.0,6889845,12.2,12.3,12.2,12.3,0.05,186.0
109/12/07,1254687.0,15759412,12.7,12.8,12.35,12.6,0.3,514.0
109/12/08,1695818.0,20421543,12.5,12.5,11.8,12.0,-0.6,504.0
109/12/09,1756321.0,20395550,11.9,12.0,11.4,11.65,-0.35,582.0
109/12/10,1265469.0,15009382,11.6,12.05,11.6,12.0,0.35,447.0
109/12/11,2904219.0,35487880,12.05,12.8,11.65,12.8,0.8,841.0
109/12/14,2273499.0,29235250,13.1,13.2,12.5,12.85,0.05,991.0
109/12/15,897066.0,11294517,12.8,12.85,12.35,12.4,-0.45,393.0
109/12/16,564603.0,7041027,12.4,12.55,12.4,12.5,0.1,327.0
109/12/17,520827.0,6486165,12.55,12.55,12.35,12.5,0.0,209.0
109/12/18,774640.0,9706994,12.55,12.65,12.45,12.45,-0.05,284.0
109/12/21,1012035.0,12656030,12.5,12.65,12.3,12.45,0.0,264.0
109/12/22,835130.0,10297065,12.45,12.45,12.1,12.1,-0.35,317.0
109/12/23,652269.0,7910504,12.1,12.3,12.05,12.1,0.0,206.0
109/12/24,538312.0,6561323,12.25,12.3,12.05,12.15,0.05,179.0
109/12/25,535637.0,6549485,12.45,12.45,12.1,12.15,0.0,196.0
109/12/28,487638.0,5918065,12.3,12.3,12.0,12.2,0.05,237.0
109/12/29,500319.0,6116679,12.3,12.3,12.15,12.15,-0.05,198.0
109/12/30,824203.0,9981493,12.15,12.25,12.0,12.2,0.05,267.0
109/12/31,753151.0,9208753,12.15,12.3,12.1,12.3,0.1,217.0
