日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/01/02,41000.0,662200,16.35,16.35,16.0,16.1,-0.4,27.0
101/01/03,79120.0,1283382,16.15,16.35,16.15,16.15,0.05,26.0
101/01/04,122080.0,1979295,16.3,16.3,16.1,16.3,0.15,48.0
101/01/05,135005.0,2221830,16.1,16.65,16.1,16.3,0.0,51.0
101/01/06,107768.0,1766244,16.4,16.5,16.3,16.5,0.2,57.0
101/01/09,129002.0,2108332,16.5,16.5,16.1,16.3,-0.2,47.0
101/01/10,105000.0,1726950,16.3,16.5,16.3,16.45,0.15,34.0
101/01/11,121500.0,2001500,16.6,16.7,16.45,16.45,0.0,23.0
101/01/12,71000.0,1167700,16.45,16.5,16.35,16.35,-0.1,27.0
101/01/13,106001.0,1746766,16.6,16.6,16.15,16.15,-0.2,51.0
101/01/16,59000.0,952150,16.3,16.4,16.0,16.0,-0.15,31.0
101/01/17,52001.0,843666,16.3,16.4,16.1,16.15,0.15,25.0
101/01/18,40160.0,659406,16.2,16.5,16.2,16.45,0.3,14.0
101/01/30,148198.0,2414227,16.0,16.7,16.0,16.4,-0.05,84.0
101/01/31,83000.0,1364650,16.2,16.65,16.2,16.55,0.15,33.0
