日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/07/01,676213.0,8316540,12.25,12.5,12.15,12.45,0.2,297.0
109/07/02,715632.0,8811834,12.45,12.5,12.2,12.4,-0.05,279.0
109/07/03,665200.0,8146750,12.4,12.45,12.15,12.25,-0.15,309.0
109/07/06,752408.0,9330534,12.4,12.5,12.35,12.4,0.15,349.0
109/07/07,720628.0,8801345,12.5,12.5,12.1,12.15,-0.25,311.0
109/07/08,540002.0,6574524,12.1,12.25,12.1,12.25,0.1,215.0
109/07/09,657200.0,7989520,12.4,12.4,12.1,12.1,-0.15,288.0
109/07/10,1141357.0,13949025,12.2,12.45,12.05,12.45,0.35,476.0
109/07/13,5680131.0,76078031,13.5,13.65,12.8,13.65,1.2,1830.0
109/07/14,2558350.0,33958650,13.15,13.55,13.1,13.15,-0.5,970.0
109/07/15,1029353.0,13589520,13.4,13.5,13.1,13.2,0.05,455.0
109/07/16,2312063.0,32000251,13.1,14.5,13.1,14.45,1.25,837.0
109/07/17,3973604.0,57066806,14.5,14.9,13.8,14.1,-0.35,1468.0
109/07/20,1789103.0,24679858,14.15,14.15,13.6,13.7,-0.4,649.0
109/07/21,998863.0,13639925,13.75,13.9,13.5,13.55,-0.15,431.0
109/07/22,637336.0,8723817,14.0,14.0,13.55,13.65,0.1,298.0
109/07/23,610538.0,8285807,13.7,13.75,13.45,13.55,-0.1,269.0
109/07/24,970014.0,12993185,13.45,13.65,13.15,13.25,-0.3,356.0
109/07/27,1063285.0,13798245,13.2,13.3,12.65,12.95,-0.3,466.0
109/07/28,1132999.0,14100035,12.8,12.85,12.1,12.4,-0.55,517.0
109/07/29,500005.0,6339761,12.4,12.85,12.35,12.7,0.3,248.0
109/07/30,382314.0,4906232,13.05,13.05,12.75,12.85,0.15,202.0
109/07/31,453295.0,5696565,12.8,12.8,12.35,12.65,-0.2,228.0
