日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/01/03,976280.0,22015111,22.55,22.55,22.55,22.55,1.45,189.0
100/01/04,773274.0,18635899,24.1,24.1,24.1,24.1,1.55,153.0
100/01/05,4492099.0,112491774,25.75,25.75,23.95,25.75,1.65,1697.0
100/01/06,2118998.0,54536145,25.8,26.5,25.1,25.4,-0.35,906.0
100/01/07,2315947.0,59044869,26.7,26.7,24.1,24.3,-1.1,1031.0
100/01/10,1451350.0,33249309,23.3,24.2,22.6,22.6,-1.7,468.0
100/01/11,2363524.0,51372726,22.05,22.35,21.2,22.35,-0.25,799.0
100/01/12,1684301.0,37738949,22.25,22.85,21.8,22.75,0.4,798.0
100/01/13,1588360.0,36440389,22.75,23.6,22.2,22.4,-0.35,656.0
100/01/14,1191646.0,25994709,22.5,22.7,21.4,21.5,-0.9,452.0
100/01/17,1226252.0,27145505,21.5,22.75,21.5,22.2,0.7,500.0
100/01/18,813245.0,18008941,22.6,22.6,21.7,22.0,-0.2,266.0
100/01/19,1402500.0,29658650,22.0,22.1,20.6,21.0,-1.0,504.0
100/01/20,933467.0,18948144,21.0,21.0,19.9,20.0,-1.0,427.0
100/01/21,1107139.0,23099173,20.0,21.4,19.8,21.4,1.4,448.0
100/01/24,2149278.0,47949992,21.9,22.75,21.7,22.25,0.85,872.0
100/01/25,861735.0,18759713,22.6,22.6,21.35,21.45,-0.8,417.0
100/01/26,530915.0,11225037,21.45,21.45,20.7,21.3,-0.15,212.0
100/01/27,814950.0,17116014,21.3,21.65,20.45,20.9,-0.4,354.0
100/01/28,1251040.0,25230306,20.7,20.8,19.9,20.15,-0.75,409.0
