日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/03/01,702620.0,15480392,21.7,22.3,21.7,22.0,0.4,372.0
106/03/02,1432458.0,32321808,22.45,23.0,22.1,23.0,1.0,608.0
106/03/03,3079826.0,77605057,24.5,25.3,24.5,25.3,2.3,948.0
106/03/06,6285318.0,169267900,27.8,27.8,25.6,26.2,0.9,2689.0
106/03/07,4147726.0,115143666,26.2,28.8,25.7,28.8,2.6,1957.0
106/03/08,3375606.0,96212488,28.35,29.4,27.6,28.25,-0.55,1751.0
106/03/09,1674655.0,47662314,28.5,28.95,27.9,28.3,0.05,835.0
106/03/10,3562127.0,102351411,28.3,29.55,27.6,28.95,0.65,1650.0
106/03/13,5743342.0,166904593,30.6,31.1,27.6,27.6,-1.35,2688.0
106/03/14,2347375.0,64102754,27.6,28.2,26.65,26.85,-0.75,1110.0
106/03/15,1395834.0,38087918,27.1,27.8,26.9,27.1,0.25,726.0
106/03/16,2951882.0,77696020,27.6,27.65,25.4,25.5,-1.6,1386.0
106/03/17,2214683.0,55437702,25.1,25.8,24.6,24.75,-0.75,1060.0
106/03/20,2051832.0,48726505,24.85,24.95,23.15,23.3,-1.45,1321.0
106/03/21,1477169.0,35677301,23.45,24.5,23.4,24.5,1.2,808.0
106/03/22,1015312.0,24890872,24.45,24.85,24.0,24.55,0.05,544.0
106/03/23,783465.0,18943610,24.1,24.6,23.95,24.05,-0.5,400.0
106/03/24,914173.0,21799636,24.3,24.5,23.35,23.75,-0.3,405.0
106/03/27,600576.0,14223651,24.0,24.15,23.4,23.4,-0.35,273.0
106/03/28,664407.0,15345631,23.5,23.7,22.7,22.9,-0.5,326.0
106/03/29,235516.0,5383189,23.0,23.1,22.7,22.9,0.0,155.0
106/03/30,532776.0,12265898,22.8,23.35,22.8,23.2,0.3,233.0
106/03/31,336257.0,7771822,23.1,23.4,23.0,23.05,-0.15,161.0
