日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/09/03,219377.0,4150036,18.95,19.0,18.8,18.85,-0.1,114.0
107/09/04,570003.0,10780909,18.85,19.05,18.7,18.8,-0.05,171.0
107/09/05,122080.0,2296862,18.8,18.9,18.75,18.75,-0.05,63.0
107/09/06,179001.0,3333319,18.75,18.75,18.55,18.6,-0.15,111.0
107/09/07,638000.0,11712200,18.65,18.65,18.1,18.2,-0.4,220.0
107/09/10,475111.0,8644063,18.3,18.45,18.1,18.15,-0.05,254.0
107/09/11,226184.0,4112257,18.15,18.25,18.15,18.25,0.1,114.0
107/09/12,136316.0,2478416,18.3,18.3,18.1,18.15,-0.1,82.0
107/09/13,314001.0,5761268,18.15,18.5,18.15,18.5,0.35,120.0
107/09/14,198338.0,3671368,18.4,18.55,18.4,18.5,0.0,95.0
107/09/17,135113.0,2489394,18.5,18.5,18.4,18.4,-0.1,77.0
107/09/18,268005.0,4920340,18.4,18.5,18.3,18.35,-0.05,159.0
107/09/19,175002.0,3233238,18.5,18.55,18.45,18.5,0.15,95.0
107/09/20,122018.0,2262432,18.5,18.6,18.45,18.45,-0.05,64.0
107/09/21,196207.0,3613816,18.5,18.5,18.35,18.45,0.0,103.0
107/09/25,126188.0,2321148,18.45,18.45,18.35,18.4,-0.05,77.0
107/09/26,250998.0,4599012,18.4,18.4,18.3,18.3,-0.1,107.0
107/09/27,136000.0,2493950,18.35,18.4,18.3,18.3,0.0,63.0
107/09/28,305001.0,5565418,18.35,18.35,18.15,18.2,-0.1,160.0
