日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/04/01,3528922.0,48406034,13.7,14.0,13.45,13.75,0.0,1368.0
102/04/02,4024051.0,53103413,13.65,13.65,12.8,12.9,-0.85,1396.0
102/04/03,2843000.0,37227000,12.9,13.25,12.8,13.15,0.25,922.0
102/04/08,2050060.0,25467394,13.0,13.0,12.25,12.3,-0.85,718.0
102/04/09,2145186.0,26318024,12.4,12.7,11.95,12.0,-0.3,681.0
102/04/10,2714015.0,33025328,12.1,12.55,11.9,12.0,0.0,836.0
102/04/11,1237000.0,15148450,12.1,12.5,12.0,12.2,0.2,393.0
102/04/12,1166001.0,13917211,12.2,12.3,11.7,11.75,-0.45,347.0
102/04/15,2371014.0,26352906,11.6,11.6,10.95,11.1,-0.65,754.0
102/04/16,757009.0,8226600,10.55,11.15,10.55,11.15,0.05,306.0
102/04/17,802000.0,8835200,11.45,11.45,10.85,11.0,-0.15,325.0
102/04/18,622000.0,6915150,11.4,11.4,11.0,11.1,0.1,282.0
102/04/19,662000.0,7400600,11.05,11.35,11.05,11.15,0.05,221.0
102/04/22,447000.0,4957100,11.3,11.4,10.95,11.0,-0.15,208.0
102/04/23,606000.0,6791200,11.25,11.4,11.0,11.25,0.25,240.0
102/04/24,1280000.0,15039850,11.35,12.0,11.35,12.0,0.75,423.0
102/04/25,1787172.0,22142065,12.7,12.7,12.1,12.25,0.25,614.0
102/04/26,1547001.0,19585412,12.95,13.0,12.25,12.4,0.15,594.0
102/04/29,2870120.0,37691090,12.9,13.25,12.5,13.25,0.85,786.0
102/04/30,1637000.0,21131700,13.1,13.2,12.65,13.15,-0.1,585.0
