日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,2549844.0,37953709,15.15,15.5,14.35,14.4,-0.7,1086.0
111/07/04,2765483.0,40654722,14.5,15.0,14.45,14.7,0.3,1057.0
111/07/05,2480998.0,37782355,15.05,15.45,14.95,15.4,0.7,1048.0
111/07/06,1869612.0,27842019,15.4,15.4,14.65,14.7,-0.7,815.0
111/07/07,1486391.0,22299527,14.9,15.3,14.6,15.15,0.45,603.0
111/07/08,2415582.0,37137558,15.3,15.55,15.2,15.45,0.3,705.0
111/07/11,5756251.0,91804615,16.05,16.2,15.6,16.2,0.75,1359.0
111/07/12,5421283.0,85876123,16.0,16.25,15.5,15.7,-0.5,1529.0
111/07/13,2984124.0,47513920,15.9,16.15,15.7,15.7,0.0,922.0
111/07/14,2977946.0,47452022,16.0,16.05,15.75,15.9,0.2,1027.0
111/07/15,2374586.0,37073364,15.9,15.9,15.45,15.55,-0.35,917.0
111/07/18,1144627.0,17943643,15.7,15.8,15.55,15.8,0.25,521.0
111/07/19,1658498.0,26382717,15.75,16.1,15.65,15.9,0.1,602.0
111/07/20,1691475.0,27001666,16.1,16.2,15.7,15.75,-0.15,691.0
111/07/21,1081532.0,16825031,15.85,15.85,15.5,15.55,-0.2,481.0
111/07/22,990688.0,15326976,15.55,15.6,15.3,15.4,-0.15,468.0
111/07/25,1042318.0,15865273,15.3,15.4,15.0,15.4,0.0,468.0
111/07/26,583246.0,8858435,15.45,15.45,15.0,15.1,-0.3,291.0
111/07/27,644804.0,9755524,15.15,15.3,15.0,15.25,0.15,271.0
111/07/28,1020428.0,15408446,15.4,15.45,14.9,14.9,-0.35,464.0
111/07/29,907267.0,13688478,15.05,15.2,14.95,15.2,0.3,377.0
