日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,537478.0,6621017,12.55,12.55,12.1,12.15,-0.15,291.0
110/03/03,414995.0,5039350,12.25,12.25,12.05,12.2,0.05,164.0
110/03/04,447030.0,5391303,12.1,12.3,11.9,12.05,-0.15,225.0
110/03/05,244141.0,2924246,11.9,12.05,11.9,12.0,-0.05,154.0
110/03/08,534133.0,6383617,12.05,12.1,11.85,11.9,-0.1,245.0
110/03/09,351047.0,4182390,11.85,12.1,11.85,11.9,0.0,167.0
110/03/10,603295.0,7194160,11.9,12.0,11.85,11.85,-0.05,186.0
110/03/11,436812.0,5190248,11.85,12.0,11.85,11.9,0.05,184.0
110/03/12,564201.0,6655035,11.9,11.9,11.75,11.85,-0.05,316.0
110/03/15,1348052.0,15720582,11.85,11.85,11.55,11.7,-0.15,575.0
110/03/16,747686.0,8776798,11.7,11.85,11.65,11.7,0.0,352.0
110/03/17,616928.0,7248357,11.7,11.85,11.65,11.8,0.1,229.0
110/03/18,486726.0,5740184,11.8,11.9,11.75,11.75,-0.05,215.0
110/03/19,879713.0,10381977,11.75,11.95,11.65,11.9,0.15,298.0
110/03/22,951659.0,11349162,11.9,12.0,11.8,11.95,0.05,399.0
110/03/23,1272307.0,15243071,12.0,12.05,11.85,11.95,0.0,398.0
110/03/24,750113.0,9006650,11.95,12.05,11.9,12.05,0.1,276.0
110/03/25,564122.0,6761424,12.05,12.1,11.9,12.0,-0.05,200.0
110/03/26,823073.0,9928157,12.05,12.15,12.0,12.15,0.15,296.0
110/03/29,845069.0,10117778,12.05,12.1,11.9,11.9,-0.25,367.0
110/03/30,454643.0,5395087,11.9,11.95,11.85,11.85,-0.05,199.0
110/03/31,429062.0,5068392,11.85,11.9,11.75,11.75,-0.1,201.0
