日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,6312783.0,130995048,21.3,21.3,20.4,20.8,-0.5,2311.0
111/01/04,3481083.0,71416662,20.85,20.9,20.35,20.6,-0.2,1448.0
111/01/05,4897288.0,98976325,20.6,20.7,20.0,20.1,-0.5,1966.0
111/01/06,7028118.0,144986734,20.0,20.9,20.0,20.6,0.5,2279.0
111/01/07,6954680.0,143101058,20.9,21.0,20.2,20.55,-0.05,2342.0
111/01/10,3251429.0,67220374,20.4,21.05,20.2,20.6,0.05,1307.0
111/01/11,2485045.0,50870012,20.75,20.75,20.3,20.5,-0.1,933.0
111/01/12,12081426.0,253986142,20.5,21.4,20.5,21.05,0.55,4049.0
111/01/13,5306435.0,110684708,21.15,21.2,20.5,20.95,-0.1,2055.0
111/01/14,9390844.0,199622734,20.95,21.65,20.6,21.55,0.6,3584.0
111/01/17,33657323.0,777352535,23.15,23.7,22.1,23.7,2.15,12115.0
111/01/18,118693025.0,2923554394,23.7,26.05,23.25,24.85,1.15,39796.0
111/01/19,107718324.0,2821980026,24.65,27.25,24.5,26.65,1.8,38237.0
111/01/20,88955438.0,2340298837,26.85,27.75,25.3,25.8,-0.85,32897.0
111/01/21,42686307.0,1055579046,25.5,25.8,24.05,24.1,-1.7,15664.0
111/01/24,44798112.0,1097293670,24.35,25.15,23.55,24.75,0.65,17241.0
111/01/25,26150961.0,624161997,24.3,24.45,23.25,23.55,-1.2,9672.0
111/01/26,20565840.0,475612105,23.45,23.9,22.6,22.75,-0.8,7468.0
