日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/09/01,951485.0,11404819,11.85,12.1,11.8,11.9,0.05,267.0
109/09/02,421385.0,4990511,12.0,12.0,11.7,11.9,0.0,133.0
109/09/03,975001.0,11707912,11.95,12.1,11.9,11.95,0.05,264.0
109/09/04,560727.0,6591651,11.9,11.9,11.6,11.7,-0.25,207.0
109/09/07,569160.0,6723788,11.7,11.9,11.7,11.75,0.05,218.0
109/09/08,1061001.0,12718712,11.95,12.25,11.7,11.75,0.0,401.0
109/09/09,300005.0,3536806,11.7,11.9,11.65,11.85,0.1,111.0
109/09/10,357005.0,4229061,11.85,11.95,11.8,11.8,-0.05,124.0
109/09/11,728501.0,8509535,11.9,11.9,11.55,11.6,-0.2,271.0
109/09/14,744509.0,8755054,11.7,11.95,11.5,11.8,0.2,269.0
109/09/15,293448.0,3462181,11.85,11.9,11.7,11.7,-0.1,110.0
109/09/16,374730.0,4366190,11.7,11.7,11.6,11.7,0.0,157.0
109/09/17,783043.0,9212156,11.7,11.9,11.65,11.7,0.0,230.0
109/09/18,331035.0,3862113,11.7,11.75,11.6,11.7,0.0,138.0
109/09/21,403000.0,4716750,11.65,11.8,11.65,11.7,0.0,141.0
109/09/22,332001.0,3843312,11.7,11.75,11.5,11.6,-0.1,142.0
109/09/23,504500.0,5779650,11.5,11.6,11.35,11.45,-0.15,191.0
109/09/24,595000.0,6655200,11.35,11.35,11.1,11.2,-0.25,241.0
109/09/25,644058.0,7118541,11.2,11.3,10.85,10.9,-0.3,241.0
109/09/28,285585.0,3157343,10.95,11.15,10.95,11.1,0.2,100.0
109/09/29,369302.0,4175511,11.15,11.4,11.15,11.4,0.3,155.0
109/09/30,191352.0,2194948,11.4,11.6,11.4,11.45,0.05,86.0
