日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/11/02,28000.0,280760,9.99,10.05,9.99,10.05,0.06,14.0
104/11/03,36027.0,360110,9.96,10.05,9.96,10.05,0.0,12.0
104/11/04,208550.0,2123730,9.99,10.35,9.99,10.3,0.25,78.0
104/11/05,112541.0,1162422,10.3,10.4,10.3,10.35,0.05,42.0
104/11/06,74690.0,766238,10.35,10.35,10.2,10.3,-0.05,27.0
104/11/09,103432.0,1040326,10.25,10.25,10.0,10.0,-0.3,28.0
104/11/10,29550.0,295440,10.0,10.05,9.95,10.05,0.05,14.0
104/11/11,85000.0,850950,10.0,10.1,10.0,10.0,-0.05,22.0
104/11/12,87000.0,880000,10.1,10.2,10.05,10.1,0.1,27.0
104/11/13,76050.0,766700,10.1,10.1,10.05,10.05,-0.05,20.0
104/11/16,41000.0,410200,10.05,10.05,10.0,10.0,-0.05,16.0
104/11/17,64500.0,650120,10.1,10.15,10.0,10.0,0.0,27.0
104/11/18,30000.0,303650,10.1,10.2,10.05,10.05,0.05,23.0
104/11/19,51100.0,519210,10.1,10.2,10.05,10.2,0.15,32.0
104/11/20,16000.0,163600,10.15,10.25,10.15,10.2,0.0,11.0
104/11/23,257001.0,2586460,10.2,10.2,10.0,10.15,-0.05,49.0
104/11/24,51001.0,511310,10.0,10.05,10.0,10.05,-0.1,13.0
104/11/25,196050.0,1947720,10.05,10.05,9.8,9.9,-0.15,54.0
104/11/26,153205.0,1502546,9.89,9.9,9.54,9.9,0.0,37.0
104/11/27,75876.0,739244,9.72,9.92,9.72,9.89,-0.01,24.0
104/11/30,191000.0,1876250,9.73,9.89,9.73,9.88,-0.01,20.0
