日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/01/02,1326236.0,16277365,12.15,12.4,12.1,12.1,0.0,409.0
108/01/03,389000.0,4717300,12.2,12.2,12.05,12.1,0.0,155.0
108/01/04,443000.0,5282350,12.0,12.0,11.85,11.95,-0.15,216.0
108/01/07,954450.0,11491368,12.1,12.15,11.95,12.05,0.1,340.0
108/01/08,535584.0,6478915,12.1,12.15,12.05,12.1,0.05,188.0
108/01/09,459749.0,5568786,12.15,12.15,12.0,12.1,0.0,211.0
108/01/10,448377.0,5468910,12.15,12.25,12.15,12.2,0.1,225.0
108/01/11,316091.0,3817754,12.1,12.15,12.05,12.05,-0.15,154.0
108/01/14,2473821.0,30424961,12.1,12.45,12.05,12.15,0.1,841.0
108/01/15,885052.0,10906838,12.25,12.4,12.2,12.3,0.15,447.0
108/01/16,427396.0,5259717,12.35,12.4,12.25,12.25,-0.05,209.0
108/01/17,955048.0,11881485,12.3,12.55,12.3,12.35,0.1,429.0
108/01/18,275492.0,3420096,12.45,12.5,12.35,12.4,0.05,155.0
108/01/21,371748.0,4620605,12.55,12.55,12.35,12.4,0.0,182.0
108/01/22,269455.0,3321894,12.4,12.4,12.25,12.25,-0.15,127.0
108/01/23,174251.0,2138274,12.25,12.35,12.25,12.25,0.0,110.0
108/01/24,153691.0,1888025,12.25,12.35,12.25,12.3,0.05,113.0
108/01/25,453324.0,5603640,12.3,12.45,12.3,12.3,0.0,207.0
108/01/28,440045.0,5417076,12.3,12.4,12.25,12.3,0.0,256.0
108/01/29,271524.0,3331937,12.3,12.35,12.2,12.25,-0.05,154.0
108/01/30,291505.0,3586089,12.25,12.4,12.25,12.25,0.0,151.0
