日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/02/01,397100.0,6996520,17.1,17.7,17.0,17.7,1.15,134.0
101/02/02,283155.0,5351629,18.9,18.9,18.9,18.9,1.2,89.0
101/02/03,378000.0,7635600,20.2,20.2,20.2,20.2,1.3,72.0
101/02/04,250400.0,5408640,21.6,21.6,21.6,21.6,1.4,72.0
101/02/06,1274126.0,29028301,23.1,23.1,21.7,22.8,1.2,551.0
101/02/07,465013.0,10367690,22.8,22.8,22.1,22.4,-0.4,216.0
101/02/08,410080.0,9264653,22.75,22.95,22.3,22.7,0.3,188.0
101/02/09,963556.0,23177331,22.8,24.25,22.7,24.25,1.55,303.0
101/02/10,945640.0,22601097,25.0,25.3,22.6,23.35,-0.9,440.0
101/02/13,601012.0,14414470,24.85,24.85,22.65,22.8,-0.55,207.0
101/02/14,352550.0,7760193,23.0,23.0,21.5,22.1,-0.7,188.0
101/02/15,448750.0,9755424,21.9,21.95,21.5,21.65,-0.45,210.0
101/02/16,516001.0,11551622,21.75,23.15,21.75,21.95,0.3,280.0
101/02/17,264500.0,5828249,22.1,22.55,21.65,21.65,-0.3,106.0
101/02/20,397253.0,8555689,21.9,21.9,21.0,21.8,0.15,169.0
101/02/21,210000.0,4578699,22.0,22.0,21.5,21.85,0.05,89.0
101/02/22,226500.0,4940600,21.85,22.0,21.55,21.75,-0.1,83.0
101/02/23,228933.0,4986100,21.8,21.95,21.6,21.8,0.05,103.0
101/02/24,2675067.0,62238409,22.4,23.3,22.4,23.3,1.5,734.0
101/02/29,1341490.0,33227500,24.6,24.9,24.4,24.9,1.6,493.0
