日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/10/03,29100.0,630840,21.5,21.8,21.5,21.75,-0.05,16.0
100/10/04,56324.0,1217151,21.5,21.95,21.3,21.5,-0.25,39.0
100/10/05,28100.0,601975,21.0,21.75,21.0,21.35,-0.15,23.0
100/10/06,79550.0,1705859,21.15,21.9,21.15,21.35,0.0,42.0
100/10/07,141000.0,3101350,21.5,22.5,21.5,21.9,0.55,64.0
100/10/11,124800.0,2816269,21.9,23.2,21.9,23.05,1.15,85.0
100/10/12,155500.0,3598300,23.05,23.6,22.55,23.6,0.55,67.0
100/10/13,109500.0,2578049,23.95,23.95,23.3,23.3,-0.3,66.0
100/10/14,54162.0,1260058,22.9,23.5,22.9,23.2,-0.1,25.0
100/10/17,50000.0,1143500,23.75,23.75,22.25,23.15,-0.05,33.0
100/10/18,36000.0,821950,23.15,23.15,22.6,23.05,-0.1,21.0
100/10/19,78100.0,1831710,23.8,23.8,23.15,23.15,0.1,43.0
100/10/20,139495.0,3207536,23.3,23.4,22.7,22.85,-0.3,65.0
100/10/21,67000.0,1521900,22.6,22.85,22.55,22.55,-0.3,30.0
100/10/24,81000.0,1839800,22.4,22.95,22.4,22.65,0.1,44.0
100/10/25,27000.0,612800,22.65,22.9,22.65,22.65,0.0,20.0
100/10/26,83427.0,1911692,22.65,23.5,22.4,22.9,0.25,44.0
100/10/27,131100.0,3109359,22.9,23.9,22.9,23.75,0.85,67.0
100/10/28,109005.0,2604968,23.95,24.2,23.75,23.75,0.0,52.0
100/10/31,80000.0,1858900,23.3,23.7,22.75,23.1,-0.65,42.0
