日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/07/01,444000.0,5222450,11.85,11.9,11.65,11.8,-0.05,142.0
103/07/02,477300.0,5550680,11.8,11.8,11.5,11.5,-0.3,151.0
103/07/03,95000.0,1105850,11.5,11.8,11.5,11.65,0.15,42.0
103/07/04,530500.0,6051350,11.75,11.75,11.25,11.35,-0.3,118.0
103/07/07,276000.0,3133950,11.4,11.45,11.3,11.35,0.0,92.0
103/07/08,88000.0,999300,11.35,11.4,11.25,11.35,0.0,37.0
103/07/09,68000.0,768600,11.3,11.35,11.25,11.35,0.0,24.0
103/07/10,87200.0,987620,11.35,11.35,11.25,11.35,0.0,37.0
103/07/11,267000.0,2986550,11.35,11.4,11.05,11.1,-0.25,81.0
103/07/14,173550.0,1935855,11.15,11.2,11.15,11.2,0.1,48.0
103/07/15,90000.0,1008700,11.2,11.3,11.1,11.3,0.1,27.0
103/07/16,69000.0,775350,11.25,11.3,11.2,11.2,-0.1,31.0
103/07/17,112000.0,1249900,11.2,11.25,11.1,11.1,-0.1,41.0
103/07/18,457533.0,5317366,11.1,11.85,11.1,11.85,0.75,167.0
103/07/21,571265.0,6783763,11.95,12.1,11.6,11.85,0.0,193.0
103/07/22,128274.0,1507691,11.7,11.9,11.65,11.65,-0.2,57.0
103/07/24,181008.0,2106192,11.5,11.8,11.5,11.6,-0.05,64.0
103/07/25,96500.0,1111499,11.6,11.65,11.45,11.6,0.0,45.0
103/07/28,135000.0,1578650,11.7,11.8,11.5,11.6,0.0,47.0
103/07/29,131503.0,1545234,11.65,11.8,11.6,11.75,0.15,66.0
103/07/30,60001.0,706061,11.75,11.85,11.7,11.8,0.05,33.0
103/07/31,425001.0,4997362,11.8,11.95,11.5,11.95,0.15,103.0
