日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,3452993.0,42935485,12.6,12.6,12.2,12.5,0.15,1309.0
112/12/04,3655460.0,46389693,12.55,12.9,12.5,12.85,0.35,1301.0
112/12/05,3720742.0,48080399,12.95,13.1,12.8,12.95,0.1,1174.0
112/12/06,6116380.0,80809612,13.0,13.4,13.0,13.3,0.35,1666.0
112/12/07,6004913.0,78468057,13.35,13.45,12.8,12.8,-0.5,1808.0
112/12/08,3755215.0,47574848,12.9,13.0,12.5,12.55,-0.25,1191.0
112/12/11,2657345.0,33904426,12.65,12.9,12.6,12.8,0.25,857.0
112/12/12,2167216.0,27588294,13.0,13.0,12.6,12.7,-0.1,716.0
112/12/13,1239997.0,15839707,12.7,12.85,12.7,12.8,0.1,448.0
112/12/14,1930777.0,24516673,12.8,12.95,12.6,12.65,-0.15,629.0
112/12/15,2468774.0,30824177,12.6,12.7,12.35,12.4,-0.25,770.0
112/12/18,1778275.0,22444190,12.5,12.85,12.45,12.6,0.2,482.0
112/12/19,2378694.0,30210967,12.65,12.85,12.5,12.8,0.2,716.0
112/12/20,2238709.0,29057943,12.85,13.1,12.8,12.9,0.1,795.0
112/12/21,1177523.0,15066163,12.8,12.9,12.65,12.7,-0.2,455.0
112/12/22,1474495.0,18497439,12.75,12.75,12.4,12.55,-0.15,508.0
112/12/25,729230.0,9218427,12.55,12.75,12.55,12.65,0.1,319.0
112/12/26,2052974.0,26421405,12.7,12.95,12.7,12.95,0.3,637.0
112/12/27,1590739.0,20450043,13.05,13.1,12.7,12.7,-0.25,566.0
112/12/28,724304.0,9201554,12.8,12.8,12.6,12.7,0.0,284.0
112/12/29,756072.0,9592873,12.7,12.75,12.65,12.7,0.0,301.0
