日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/07/01,235000.0,2513950,10.2,11.15,10.0,10.6,0.15,79.0
 99/07/02,14000.0,146800,10.5,10.6,10.4,10.4,-0.2,10.0
 99/07/05,50025.0,529614,10.4,10.8,10.25,10.65,0.25,30.0
 99/07/06,137500.0,1518800,10.9,11.25,10.65,11.15,0.5,35.0
 99/07/07,164200.0,1864730,11.15,11.6,11.1,11.5,0.35,43.0
 99/07/08,136250.0,1566375,11.45,11.65,11.15,11.6,0.1,27.0
 99/07/09,47050.0,543175,11.6,11.6,11.35,11.6,0.0,16.0
 99/07/12,64101.0,735501,11.6,11.6,11.4,11.5,-0.1,12.0
 99/07/13,236535.0,2716706,11.45,11.7,11.15,11.7,0.2,42.0
 99/07/14,464023.0,5468319,11.7,11.85,11.7,11.75,0.05,52.0
 99/07/15,561000.0,6503050,11.5,11.75,11.25,11.75,0.0,59.0
 99/07/16,23191.0,264496,11.3,11.55,11.3,11.55,-0.2,13.0
 99/07/19,117745.0,1340167,11.0,11.55,11.0,11.55,0.0,36.0
 99/07/20,43757.0,502855,11.3,11.55,11.3,11.55,0.0,14.0
 99/07/21,12600.0,143940,11.55,11.55,11.3,11.45,-0.1,12.0
 99/07/22,368900.0,4208190,11.2,11.65,11.2,11.65,0.2,37.0
 99/07/23,37767.0,436557,11.55,11.7,11.25,11.7,0.05,30.0
 99/07/26,446582.0,5137051,11.8,11.85,11.4,11.7,0.0,36.0
 99/07/27,44295.0,509372,11.6,11.65,11.35,11.35,-0.35,25.0
 99/07/28,28999.0,332787,11.35,11.7,11.35,11.6,0.25,20.0
 99/07/29,90000.0,1039699,11.65,11.75,11.5,11.5,-0.1,22.0
 99/07/30,963284.0,11738737,11.5,12.3,11.5,12.3,0.8,200.0
