日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/09/02,190899.0,2224538,11.75,11.85,11.6,11.7,-0.05,91.0
102/09/03,216600.0,2531140,11.75,11.85,11.6,11.7,0.0,69.0
102/09/04,259321.0,3025705,11.75,11.75,11.6,11.75,0.05,79.0
102/09/05,353491.0,4131618,11.85,11.85,11.6,11.7,-0.05,128.0
102/09/06,344501.0,4036710,11.7,11.8,11.65,11.65,-0.05,108.0
102/09/09,394000.0,4663500,11.8,12.0,11.65,12.0,0.35,137.0
102/09/10,515000.0,6089200,12.0,12.0,11.75,11.8,-0.2,101.0
102/09/11,131100.0,1537570,11.8,11.8,11.7,11.75,-0.05,54.0
102/09/12,99621.0,1166315,11.75,11.75,11.65,11.75,0.0,38.0
102/09/13,199020.0,2325483,11.75,11.75,11.65,11.7,-0.05,73.0
102/09/14,120050.0,1399180,11.7,11.75,11.6,11.65,-0.05,45.0
102/09/16,153000.0,1789600,11.65,11.75,11.65,11.65,0.0,59.0
102/09/17,70550.0,827635,11.75,11.8,11.65,11.75,0.1,42.0
102/09/18,144000.0,1680100,11.8,11.8,11.6,11.65,-0.1,48.0
102/09/23,158480.0,1846718,11.65,11.7,11.6,11.65,0.0,77.0
102/09/24,110600.0,1286260,11.65,11.7,11.6,11.65,0.0,54.0
102/09/25,449100.0,5329235,11.65,12.05,11.65,11.85,0.2,186.0
102/09/26,268500.0,3151899,11.85,11.85,11.65,11.7,-0.15,91.0
102/09/27,299278.0,3533330,11.7,11.95,11.7,11.85,0.15,122.0
102/09/30,292020.0,3407681,11.7,11.75,11.6,11.7,-0.15,65.0
