日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/12/01,21000.0,246050,11.7,11.75,11.6,11.6,-0.15,12.0
103/12/02,41241.0,479345,11.7,11.7,11.6,11.6,0.0,20.0
103/12/03,111092.0,1297435,11.6,11.85,11.6,11.85,0.25,40.0
103/12/04,46100.0,544990,11.85,11.95,11.7,11.95,0.1,21.0
103/12/05,31009.0,366756,11.9,11.9,11.8,11.9,-0.05,17.0
103/12/08,82001.0,950311,11.75,11.85,11.5,11.5,-0.4,40.0
103/12/09,128500.0,1492800,11.65,11.8,11.55,11.55,0.05,41.0
103/12/10,481000.0,5817800,11.65,12.35,11.65,11.85,0.3,161.0
103/12/11,459000.0,5478400,11.7,12.2,11.65,11.85,0.0,175.0
103/12/12,677000.0,8260400,12.0,12.3,12.0,12.3,0.45,149.0
103/12/15,803806.0,10126285,12.4,12.8,12.3,12.6,0.3,242.0
103/12/16,1327934.0,17038851,12.6,13.2,12.4,12.95,0.35,374.0
103/12/17,528334.0,6802841,13.0,13.05,12.75,12.75,-0.2,178.0
103/12/18,301800.0,3857780,12.75,12.9,12.7,12.7,-0.05,104.0
103/12/19,493058.0,6226806,12.75,12.9,12.25,12.25,-0.45,139.0
103/12/22,387500.0,4826175,12.3,12.55,12.3,12.55,0.3,111.0
103/12/23,264000.0,3289500,12.5,12.5,12.45,12.45,-0.1,69.0
103/12/24,230000.0,2856850,12.4,12.5,12.35,12.45,0.0,63.0
103/12/25,375378.0,4765562,12.45,12.85,12.45,12.65,0.2,120.0
103/12/26,61500.0,771000,12.5,12.7,12.5,12.6,-0.05,34.0
103/12/27,86000.0,1080750,12.5,12.65,12.5,12.55,-0.05,27.0
103/12/29,2358550.0,31180360,12.65,13.4,12.55,13.3,0.75,601.0
103/12/30,614718.0,8066984,13.3,13.3,12.9,13.1,-0.2,205.0
103/12/31,367000.0,4740100,13.0,13.15,12.65,12.95,-0.15,127.0
