日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,441406.0,5621940,12.8,12.8,12.6,12.8,0.15,182.0
110/09/02,365005.0,4636513,12.8,12.8,12.6,12.75,-0.05,147.0
110/09/03,540241.0,6892726,12.8,12.85,12.7,12.8,0.05,169.0
110/09/06,662296.0,8479713,12.8,12.9,12.7,12.7,-0.1,241.0
110/09/07,636004.0,7999698,12.75,12.75,12.5,12.6,-0.1,190.0
110/09/08,478009.0,5983608,12.65,12.65,12.45,12.5,-0.1,160.0
110/09/09,382688.0,4810252,12.55,12.65,12.5,12.65,0.15,137.0
110/09/10,871299.0,11268238,12.65,13.1,12.65,13.0,0.35,362.0
110/09/13,4799753.0,65138260,13.2,13.85,13.15,13.6,0.6,1693.0
110/09/14,6889217.0,95482970,13.6,14.2,13.35,13.55,-0.05,2075.0
110/09/15,1607437.0,21556289,13.55,13.55,13.3,13.35,-0.2,558.0
110/09/16,3332522.0,45816019,13.4,13.9,13.4,13.75,0.4,1016.0
110/09/17,2069697.0,28157115,13.8,13.8,13.45,13.5,-0.25,719.0
110/09/22,1839814.0,24564333,12.95,13.6,12.75,13.45,-0.05,625.0
110/09/23,9983668.0,141241309,13.5,14.55,13.5,14.15,0.7,2775.0
110/09/24,10480760.0,152218557,14.2,14.85,13.9,14.6,0.45,2989.0
110/09/27,8018071.0,117438343,14.9,15.1,14.3,14.45,-0.15,2617.0
110/09/28,5173969.0,75939817,14.4,15.05,14.15,15.05,0.6,1415.0
110/09/29,10442052.0,153580062,14.8,15.35,14.05,14.15,-0.9,3401.0
110/09/30,3362752.0,48136835,14.4,14.6,14.15,14.25,0.1,938.0
