日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/05/04,170997.0,1962315,11.5,11.5,11.45,11.5,0.0,55.0
104/05/05,1662969.0,20191615,11.5,12.3,11.5,12.25,0.75,493.0
104/05/06,2479608.0,31075077,12.15,12.8,12.0,12.4,0.15,709.0
104/05/07,755228.0,9196981,12.3,12.4,12.0,12.2,-0.2,247.0
104/05/08,532500.0,6360974,12.2,12.2,11.8,11.8,-0.4,202.0
104/05/11,398050.0,4692439,11.85,12.0,11.65,11.8,0.0,157.0
104/05/12,217302.0,2559782,11.9,11.95,11.7,11.7,-0.1,105.0
104/05/13,451160.0,5387170,11.75,12.1,11.75,12.0,0.3,151.0
104/05/14,384001.0,4554311,12.0,12.0,11.8,11.85,-0.15,101.0
104/05/15,423869.0,4989316,11.9,11.9,11.7,11.8,-0.05,104.0
104/05/18,193110.0,2266685,11.9,11.9,11.65,11.75,-0.05,69.0
104/05/19,315605.0,3699126,11.75,11.85,11.65,11.75,0.0,87.0
104/05/20,140001.0,1639611,11.7,11.8,11.65,11.8,0.05,75.0
104/05/21,145207.0,1702350,11.8,11.8,11.65,11.7,-0.1,63.0
104/05/22,258236.0,2986449,11.7,11.7,11.5,11.6,-0.1,90.0
104/05/25,108000.0,1241850,11.5,11.55,11.45,11.55,-0.05,54.0
104/05/26,111150.0,1289925,11.6,11.65,11.55,11.6,0.05,49.0
104/05/27,146726.0,1692899,11.6,11.6,11.5,11.55,-0.05,59.0
104/05/28,250638.0,2882537,11.5,11.55,11.45,11.55,0.0,73.0
104/05/29,274000.0,3158800,11.55,11.65,11.45,11.45,-0.1,71.0
