日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/06/01,367550.0,7655034,20.9,21.0,20.6,20.7,0.0,109.0
100/06/02,1351590.0,29010084,20.7,21.85,20.7,21.65,0.95,397.0
100/06/03,357300.0,7715859,21.65,21.95,21.4,21.4,-0.25,159.0
100/06/07,269500.0,5794499,21.25,21.85,21.25,21.3,-0.1,135.0
100/06/08,277100.0,5945820,21.3,21.75,21.3,21.35,0.05,129.0
100/06/09,185500.0,3954150,21.3,21.5,21.1,21.1,-0.25,83.0
100/06/10,208050.0,4348815,21.1,21.2,20.5,20.5,-0.6,105.0
100/06/13,641000.0,13630450,20.5,21.9,20.3,20.55,0.05,266.0
100/06/14,232005.0,4833003,20.6,21.25,20.6,20.75,0.2,106.0
100/06/15,352000.0,7419800,20.8,21.5,20.8,21.2,0.45,133.0
100/06/16,219200.0,4617030,21.0,21.2,20.9,21.1,-0.1,79.0
100/06/17,193000.0,4031500,21.1,21.1,20.5,21.05,-0.05,75.0
100/06/20,511500.0,10934649,21.1,21.8,20.85,20.85,-0.2,189.0
100/06/21,834021.0,18085449,20.9,22.2,20.9,21.65,0.8,329.0
100/06/22,3017067.0,69292691,22.0,23.15,21.7,23.15,1.5,946.0
100/06/23,1251800.0,28963900,23.15,23.45,22.85,23.0,-0.15,515.0
100/06/24,426662.0,9797142,22.9,23.2,22.8,23.1,0.1,172.0
100/06/27,984750.0,21529749,21.5,23.05,21.5,22.8,-0.3,253.0
100/06/28,229500.0,5136900,22.8,22.8,22.15,22.3,-0.5,100.0
100/06/29,3375500.0,79862348,22.3,23.85,22.25,23.85,1.55,831.0
100/06/30,1243932.0,30192931,24.8,24.8,23.8,23.9,0.05,506.0
