日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/06/01,146004.0,1681796,11.55,11.7,11.25,11.6,-0.25,27.0
 99/06/02,228500.0,2619899,11.6,11.7,11.25,11.25,-0.35,33.0
 99/06/03,901095.0,10284883,11.5,11.7,11.1,11.45,0.2,77.0
 99/06/04,651416.0,7518941,11.45,11.9,11.3,11.3,-0.15,72.0
 99/06/07,578000.0,6366350,11.05,11.25,10.65,10.65,-0.65,56.0
 99/06/08,422000.0,4493950,10.75,10.8,10.25,10.7,0.05,47.0
 99/06/09,158000.0,1653250,10.65,10.7,10.0,10.5,-0.2,31.0
 99/06/10,36005.0,377803,10.5,10.65,10.45,10.65,0.15,9.0
 99/06/11,135148.0,1448089,10.65,11.35,10.5,10.9,0.25,45.0
 99/06/14,57850.0,619930,10.85,11.0,10.55,10.9,0.0,26.0
 99/06/15,484149.0,5095494,10.65,10.75,10.45,10.7,-0.2,58.0
 99/06/17,83100.0,885064,10.7,10.75,10.5,10.65,-0.05,39.0
 99/06/18,42010.0,445556,10.6,10.7,10.5,10.7,0.05,26.0
 99/06/21,95012.0,1005229,10.65,10.8,10.55,10.8,0.1,27.0
 99/06/22,49000.0,515350,10.1,10.8,10.1,10.6,-0.2,15.0
 99/06/23,31701.0,336960,10.4,10.9,10.4,10.6,0.0,15.0
 99/06/24,102000.0,1096750,10.6,10.9,10.6,10.75,0.15,31.0
 99/06/25,39000.0,408650,10.6,10.65,10.2,10.6,-0.15,13.0
 99/06/28,27184.0,282021,10.3,10.65,10.15,10.45,-0.15,17.0
 99/06/29,59055.0,614622,10.7,10.7,10.35,10.5,0.05,27.0
 99/06/30,38030.0,396412,10.2,10.5,10.2,10.45,-0.05,23.0
