日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/10/01,221424.0,4025294,18.2,18.25,18.15,18.2,0.0,117.0
107/10/02,671336.0,12125614,18.25,18.25,17.95,18.05,-0.15,247.0
107/10/03,1718572.0,32159993,18.3,19.0,18.25,18.95,0.9,804.0
107/10/04,1123002.0,21471988,19.1,19.2,19.05,19.05,0.1,545.0
107/10/05,997004.0,18536076,19.05,19.05,18.15,18.5,-0.55,536.0
107/10/08,328406.0,6071683,18.4,18.55,18.4,18.5,0.0,172.0
107/10/09,716202.0,13167055,18.5,18.65,18.2,18.2,-0.3,335.0
107/10/11,1631004.0,27165572,17.0,17.0,16.45,16.6,-1.6,675.0
107/10/12,742405.0,12633270,16.45,17.5,16.45,17.5,0.9,356.0
107/10/15,378003.0,6610004,17.55,17.6,17.4,17.55,0.05,177.0
107/10/16,521501.0,9235769,17.6,17.95,17.55,17.65,0.1,227.0
107/10/17,395500.0,7036070,18.0,18.0,17.5,17.55,-0.1,250.0
107/10/18,193002.0,3379138,17.7,17.7,17.45,17.55,0.0,108.0
107/10/19,367646.0,6338008,17.35,17.4,17.1,17.3,-0.25,162.0
107/10/22,206288.0,3578418,17.3,17.5,17.1,17.4,0.1,121.0
107/10/23,171014.0,2951040,17.4,17.4,17.15,17.25,-0.15,107.0
107/10/24,388152.0,6675083,17.3,17.35,17.0,17.35,0.1,134.0
107/10/25,837466.0,14234014,17.0,17.25,16.7,17.25,-0.1,292.0
107/10/26,614116.0,10611095,17.35,17.5,17.0,17.5,0.25,225.0
107/10/29,666500.0,11515099,17.45,17.45,17.1,17.45,-0.05,224.0
107/10/30,539452.0,9223127,17.2,17.3,17.0,17.0,-0.45,261.0
107/10/31,803001.0,13726418,17.15,17.25,16.95,16.95,-0.05,334.0
