日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/02/01,209550.0,1923063,9.15,9.25,9.13,9.14,-0.01,47.0
 99/02/02,81000.0,737800,9.14,9.2,9.02,9.16,0.02,28.0
 99/02/03,124000.0,1139020,9.17,9.23,9.16,9.2,0.04,22.0
 99/02/04,91000.0,834130,9.2,9.24,9.12,9.16,-0.04,17.0
 99/02/05,265000.0,2400170,9.16,9.2,8.81,9.16,0.0,47.0
 99/02/06,185000.0,1691210,9.16,9.2,9.06,9.19,0.03,36.0
 99/02/08,142500.0,1295764,9.19,9.2,8.87,8.88,-0.31,38.0
 99/02/09,66000.0,591820,8.9,9.17,8.9,9.1,0.22,15.0
 99/02/10,115000.0,1053479,9.18,9.27,9.1,9.27,0.17,32.0
 99/02/22,84022.0,780732,9.27,9.37,9.26,9.27,0.0,23.0
 99/02/23,113000.0,1058320,9.28,9.41,9.28,9.35,0.08,30.0
 99/02/24,88000.0,827810,9.4,9.48,9.32,9.35,0.0,18.0
 99/02/25,205501.0,1941639,9.35,9.5,9.35,9.41,0.06,41.0
 99/02/26,107070.0,1013508,9.38,9.6,9.38,9.5,0.09,28.0
