日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,653321.0,7415364,11.45,11.45,11.2,11.4,0.0,219.0
110/06/02,528007.0,6035927,11.4,11.55,11.35,11.4,0.0,196.0
110/06/03,344418.0,3907272,11.3,11.45,11.3,11.35,-0.05,138.0
110/06/04,335323.0,3786949,11.4,11.4,11.2,11.25,-0.1,139.0
110/06/07,1428017.0,16094179,11.25,11.5,11.05,11.2,-0.05,295.0
110/06/08,362409.0,4086843,11.3,11.35,11.2,11.25,0.05,118.0
110/06/09,325306.0,3653905,11.25,11.3,11.15,11.2,-0.05,140.0
110/06/10,383007.0,4289381,11.25,11.3,11.1,11.2,0.0,132.0
110/06/11,232759.0,2612758,11.2,11.3,11.2,11.25,0.05,92.0
110/06/15,370093.0,4140799,11.15,11.3,11.15,11.2,-0.05,159.0
110/06/16,263102.0,2941834,11.25,11.3,11.15,11.2,0.0,127.0
110/06/17,2160018.0,25254985,11.25,12.0,11.25,11.75,0.55,766.0
110/06/18,827911.0,9651227,11.9,11.9,11.55,11.55,-0.2,349.0
110/06/21,744242.0,8517565,11.5,11.55,11.35,11.55,0.0,236.0
110/06/22,435002.0,5071222,11.6,11.7,11.6,11.65,0.1,136.0
110/06/23,610906.0,7175617,11.75,11.85,11.65,11.8,0.15,219.0
110/06/24,1463944.0,17829942,11.9,12.4,11.9,12.15,0.35,606.0
110/06/25,1907646.0,23655653,12.65,12.65,12.25,12.3,0.15,613.0
110/06/28,931214.0,11552178,12.35,12.55,12.3,12.4,0.1,385.0
110/06/29,1465799.0,18265902,12.4,12.7,12.2,12.65,0.25,507.0
110/06/30,2262263.0,28927615,12.75,13.0,12.55,12.8,0.15,628.0
