日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/01/02,232245.0,2516145,10.85,10.9,10.8,10.8,-0.05,62.0
103/01/03,239500.0,2587500,10.8,10.85,10.8,10.85,0.05,66.0
103/01/06,273000.0,2980600,10.85,11.0,10.8,10.8,-0.05,106.0
103/01/07,266250.0,2923575,10.8,11.1,10.8,11.0,0.2,101.0
103/01/08,302050.0,3352595,11.0,11.2,11.0,11.0,0.0,110.0
103/01/09,230000.0,2525400,11.1,11.1,10.85,11.0,0.0,79.0
103/01/10,156000.0,1706900,11.1,11.1,10.85,10.9,-0.1,59.0
103/01/13,1470755.0,16933044,11.1,11.65,10.9,11.65,0.75,424.0
103/01/14,1241658.0,14443047,11.65,11.8,11.35,11.75,0.1,408.0
103/01/15,829315.0,9894135,11.75,12.3,11.65,11.75,0.0,300.0
103/01/16,601828.0,7022303,11.75,11.8,11.55,11.65,-0.1,151.0
103/01/17,317000.0,3658450,11.65,11.65,11.5,11.5,-0.15,83.0
103/01/20,623281.0,7372665,11.5,12.15,11.5,11.9,0.4,170.0
103/01/21,456331.0,5428722,11.75,12.15,11.75,11.8,-0.1,150.0
103/01/22,562091.0,6760801,12.0,12.25,11.8,12.0,0.2,180.0
103/01/23,1522200.0,18920810,12.2,12.8,12.0,12.7,0.7,422.0
103/01/24,957205.0,11962692,12.7,12.7,12.35,12.5,-0.2,246.0
103/01/27,799001.0,9947962,12.5,12.65,12.15,12.55,0.05,188.0
