日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/07/03,231115.0,5790025,24.8,25.2,24.8,25.15,0.25,120.0
106/07/04,4359621.0,117319841,25.8,27.65,25.7,26.4,1.25,1972.0
106/07/05,902619.0,23385587,26.4,26.4,25.4,25.8,-0.6,453.0
106/07/06,1217160.0,32222010,26.1,27.0,25.85,26.1,0.3,598.0
106/07/07,566567.0,14765731,26.15,26.4,25.9,25.9,-0.2,253.0
106/07/10,308350.0,7930350,26.0,26.0,25.55,25.55,-0.35,176.0
106/07/11,274480.0,7011538,25.55,25.7,25.4,25.5,-0.05,139.0
106/07/12,153269.0,3926858,25.5,25.75,25.5,25.65,0.15,95.0
106/07/13,274864.0,7114488,25.7,26.15,25.7,25.8,0.15,155.0
106/07/14,604270.0,15885316,26.1,26.55,25.9,25.9,0.1,342.0
106/07/17,931261.0,24656386,26.15,26.8,26.1,26.5,0.6,449.0
106/07/18,378756.0,10009728,26.6,26.6,26.2,26.5,0.0,209.0
106/07/19,339001.0,8917126,26.5,26.5,26.1,26.1,-0.4,166.0
106/07/20,238000.0,6184550,26.35,26.35,25.9,26.0,-0.1,145.0
106/07/21,211380.0,5503967,26.25,26.25,25.9,26.0,0.0,113.0
106/07/24,344938.0,9042488,26.0,26.5,26.0,26.05,0.05,173.0
106/07/25,256189.0,6685971,26.3,26.3,26.05,26.05,0.0,110.0
106/07/26,322427.0,8376696,26.05,26.15,25.8,25.8,-0.25,161.0
106/07/27,246790.0,6379322,25.8,26.15,25.75,25.8,0.0,126.0
106/07/28,326496.0,8359920,25.85,25.85,25.45,25.55,-0.25,156.0
106/07/31,168429.0,4321708,25.75,25.75,25.5,25.65,0.1,99.0
