日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,13168714.0,199493854,15.15,15.3,15.0,15.05,0.0,1813.0
110/11/02,7507126.0,111163027,15.15,15.15,14.6,14.75,-0.3,1506.0
110/11/03,2643017.0,38987245,14.85,14.9,14.7,14.75,0.0,542.0
110/11/04,4798630.0,71481040,14.8,15.05,14.7,14.8,0.05,962.0
110/11/05,32983087.0,523027056,15.1,16.25,14.85,16.25,1.45,7048.0
110/11/08,53176144.0,922365883,16.8,17.85,16.25,17.85,1.6,14944.0
110/11/09,47834034.0,877338247,17.8,19.3,17.2,18.5,0.65,17531.0
110/11/10,33490464.0,637602095,18.35,19.55,18.2,18.95,0.45,11961.0
110/11/11,28011020.0,535035305,18.8,20.0,18.25,18.7,-0.25,10184.0
110/11/12,17642312.0,322825585,18.55,19.15,17.75,18.1,-0.6,6261.0
110/11/15,15396567.0,281784652,18.35,18.9,17.6,18.8,0.7,5347.0
110/11/16,10610094.0,198487647,18.6,19.1,18.25,18.75,-0.05,3956.0
110/11/17,22200809.0,432088420,19.0,20.2,18.8,19.4,0.65,7703.0
110/11/18,22135128.0,442424421,19.1,20.9,19.05,20.2,0.8,7602.0
110/11/19,28474514.0,595025338,20.8,21.55,20.25,21.2,1.0,9793.0
110/11/22,20617059.0,442822376,21.2,22.0,21.0,21.2,0.0,7167.0
110/11/23,16758133.0,347138577,21.0,21.6,20.2,20.2,-1.0,5950.0
110/11/24,19783575.0,423376409,20.0,22.2,20.0,22.0,1.8,7188.0
110/11/25,29696172.0,661577473,22.7,23.1,21.55,22.3,0.3,11248.0
110/11/26,26619739.0,599561975,22.1,23.35,21.85,21.85,-0.45,11081.0
110/11/29,20558521.0,433359265,21.3,21.8,20.25,20.65,-1.2,7032.0
110/11/30,16316389.0,355155986,21.15,22.5,20.95,21.9,1.25,5993.0
